stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
499272331,http://www.foxnews.com/politics/2016/08/10/judicial-watch-releases-private-emails-clinton-did-not-turn-over.html,FOX News,1092,Judicial Watch releases private emails Clinton did not turn over - WikiLeaks offers $20G reward in murder of DNC staffer,2016-08-10 03:52:24,1879,,127285,7,0,"[{'foci_id': 1174, 'stories_id': 499272331, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 499272331, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1170, 'stories_id': 499272331, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1172, 'stories_id': 499272331, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}, {'foci_id': 1168, 'stories_id': 499272331, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",10824
501788592,http://weblog.33b.ru/blog.kommentar.22821292.html,weblog.33b.ru,300732,33b.ru » Дневники » Ибо милость твоя больше самой жизни.... » Комментарии -,2007-05-07 08:00:00,1879,,127285,6,0,[],76
501764417,http://countercurrentnews.com/2016/03/anonymous-says-data-leak-an-experiment-with-public-information-to-prove-trump-wants-a-police-state/,countercurrentnews.com,110186,Anonymous Says Data Leak An 'Experiment' With Public Info To Prove Trump Wants A Police State - Counter Current News,2016-03-19 07:03:18,1879,,127285,6,0,[],13141
493364934,http://feeds.latimes.com/~r/latimes/sports/baseball/mlb/~3/kxTNDJPZBu0/la-na-democratic-convention-2016-live-1469452145-htmlstory.html,LA Times,6,Bernie Sanders supporters push to make sure he gets a roll-call vote,2016-07-25 09:21:00,1879,,127285,7,0,"[{'foci_id': 1182, 'stories_id': 493364934, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 493364934, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 493364934, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",0
498460014,http://undergroundreporter.org/two-deaths-anti-clinton-activists-raise-questions/,undergroundreporter.org,297636,Two Deaths of Anti-Clinton Activists In Two Days Raise Serious Questions,undateable,1879,,127285,5,9,"[{'foci_id': 1171, 'stories_id': 498460014, 'focal_set_name': 'Emails', 'name': 'Emails'}]",12211
508023642,https://thehornnews.com/15140-2/,thehornnews.com,278321,Massive Clinton voter fraud in NY,2016-04-19 06:13:57,1879,,127285,6,0,"[{'foci_id': 1174, 'stories_id': 508023642, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",11666
589003900,http://archive.is/PBVpZ,archive.is,68578,FBI — Hillary R. Clinton,undateable,1879,,127285,7,0,"[{'foci_id': 1174, 'stories_id': 589003900, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",8965
508031503,https://www.youtube.com/watch?v=2Ug9hHe_iZg,YouTube,18362,Caught On Tape: Hillary Clinton Supporters Voting WITHOUT Registering,2016-02-20 07:00:00,1879,,127285,5,0,[],16826
501889137,http://countercurrentnews.com/2016/03/anonymous-responds-to-secret-service-investigating-them-for-releasing-trumps-info/,countercurrentnews.com,110186,Anonymous Responds To Secret Service Investigating Them For Releasing Trump’s Info - Counter Current News,2016-03-18 12:23:29,1879,,127285,5,4,[],5808
505436017,https://wikileaks.org/clinton-emails/emailid/17297,Wikileaks,57088,WikiLeaks - Hillary Clinton Email Archive,2013-01-10 08:38:00,1879,,127285,4,0,"[{'foci_id': 1174, 'stories_id': 505436017, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 505436017, 'focal_set_name': 'Emails', 'name': 'Emails'}]",7
498245194,http://thefreethoughtproject.com/anti-clinton-activist-dying/,thefreethoughtproject.com,125018,Mainstream Media Blackout: Two Prominent Anti-Clinton Activists Found Dead in Two Days,undateable,1879,,127285,4,8,"[{'foci_id': 1183, 'stories_id': 498245194, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right'}, {'foci_id': 1174, 'stories_id': 498245194, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",17097
505435409,https://wikileaks.org/clinton-emails/emailid/1491,Wikileaks,57088,WikiLeaks - Hillary Clinton Email Archive,2010-10-11 06:05:00,1879,,127285,4,0,"[{'foci_id': 1174, 'stories_id': 505435409, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 505435409, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1170, 'stories_id': 505435409, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}]",12
542683355,http://undergroundreporter.org/assange-implies-dnc-seth-rich-wikileaks-source/,undergroundreporter.org,297636,Julian Assange Just Implied Murdered DNC Staffer Seth Rich Was Wikileaks Source,undateable,1879,,127285,5,3,"[{'foci_id': 1171, 'stories_id': 542683355, 'focal_set_name': 'Emails', 'name': 'Emails'}]",8051
548585739,http://theantimedia.org/trump-hillary-share-delaware-address/,theantimedia.org,118766,Trump and Hillary Refuse to Explain Why They Both Share the Same Address in Delaware,undateable,1879,,127285,4,2,"[{'foci_id': 1174, 'stories_id': 548585739, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 548585739, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 548585739, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1170, 'stories_id': 548585739, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}]",60814
505428080,https://wikileaks.org/clinton-emails/emailid/14446,Wikileaks,57088,WikiLeaks - Hillary Clinton Email Archive,2009-08-26 04:52:00,1879,,127285,4,0,"[{'foci_id': 1174, 'stories_id': 505428080, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",6
588437696,http://thefreethoughtproject.com/author/clairebernish/,thefreethoughtproject.com,125018,"Claire Bernish, Author at The Free Thought Project",undateable,1879,,127285,9,0,"[{'foci_id': 1183, 'stories_id': 588437696, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right'}, {'foci_id': 1174, 'stories_id': 588437696, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",26
505436787,https://wikileaks.org/clinton-emails/emailid/13929,Wikileaks,57088,WikiLeaks - Hillary Clinton Email Archive,2009-10-15 15:52:00,1879,,127285,3,0,"[{'foci_id': 1174, 'stories_id': 505436787, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 505436787, 'focal_set_name': 'Emails', 'name': 'Emails'}]",3
596953478,http://csglobe.com/did-the-bush-family-help-hitler-into-power/,csglobe.com,257275,Did The Bush Family Help Hitler Into Power? | CSGlobe,undateable,1879,,127285,3,0,[],371
508081903,http://legalinsurrection.com/2015/08/video-is-team-hillary-violating-iowa-election-laws/,legalinsurrection.com,20647,Video: Is Team Hillary violating Iowa election laws?,2015-08-26 09:41:07,1879,,127285,2,2,"[{'foci_id': 1174, 'stories_id': 508081903, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",268
377626569,http://www.inquisitr.com/2414517/hillary-clinton-campaign-under-investigation-for-alleged-election-law-violations-report/,Inquisitr,26924,Hillary Clinton Campaign Under Investigation For Alleged Election Law Violations [Report],2015-09-12 21:19:26,1879,,127285,2,5,"[{'foci_id': 1174, 'stories_id': 377626569, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 377626569, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 377626569, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}]",9235
445453173,http://feedproxy.google.com/~r/breitbart/~3/F7MWs9HuhFw/,Breitbart,19334,Ice Cube: Hillary Clinton Helped ‘Justify’ a War on Black People,2016-04-14 00:20:52,1879,,127285,2,0,"[{'foci_id': 1174, 'stories_id': 445453173, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1172, 'stories_id': 445453173, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",0
547177614,http://yournewswire.com/ice-cube-accuses-hillary-clinton-of-waging-war-on-black-people/,yournewswire.com,225431,Ice Cube Accuses Hillary Clinton Of Waging War On Black People,undateable,1879,,127285,2,0,"[{'foci_id': 1174, 'stories_id': 547177614, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",62111
587043670,http://usuncut.news/,usuncut.news,311640,US Uncut,undateable,1879,,127285,2,0,[],80
589730634,http://usanewshome.com/,usanewshome.com,367502,USA News Home,undateable,1879,,127285,2,0,[],13
591858141,http://yournewswire.com/anonymous-investigate-arizona-election-fraud-sanders-was-hacked/,yournewswire.com,225431,"Anonymous Investigate Arizona Election Fraud, ""Sanders Was Hacked""",undateable,1879,,127285,2,0,"[{'foci_id': 1174, 'stories_id': 591858141, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",3528
508103886,http://dailycaller.com/2015/09/10/james-okeefe-releases-his-most-damning-clinton-campaign-sting-video-yet-video/?print=1,Daily Caller,18775,James O'Keefe Releases Clinton Sting Video | The Daily Caller,2015-09-10 08:00:00,1879,,127285,2,0,"[{'foci_id': 1174, 'stories_id': 508103886, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 508103886, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 508103886, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",6
592657706,http://www.reuters.com/journalists/andrew-osborn,Reuters,4442,Columns | Reuters.com,undateable,1879,,127285,1,0,"[{'foci_id': 1174, 'stories_id': 592657706, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 592657706, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 592657706, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 592657706, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",1
548089359,http://usuncut.com/politics/donald-trump-hillary-clinton-projection/,usuncut.com,277871,Top Pollster Just Gave Hillary Clinton Some Really Bad News,undateable,1879,,127285,1,3,"[{'foci_id': 1182, 'stories_id': 548089359, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 548089359, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",19975
552466242,http://thefreethoughtproject.com/77k-people-sign-petition-calling-bill-clintons-arrest-breaking-election-laws/,thefreethoughtproject.com,125018,Mass Awakening - Tens of Thousands Call for Bill Clinton’s Arrest for Breaking Election Laws,2016-03-03 12:27:11,1879,,127285,1,6,"[{'foci_id': 1183, 'stories_id': 552466242, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right'}, {'foci_id': 1174, 'stories_id': 552466242, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",14010
553966118,http://yournewswire.com/russian-hackers-prove-election-fraud-against-bernie-sanders/,yournewswire.com,225431,Russian Hackers Prove Election Fraud Against Bernie Sanders,undateable,1879,,127285,1,10,"[{'foci_id': 1174, 'stories_id': 553966118, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 553966118, 'focal_set_name': 'Emails', 'name': 'Emails'}]",12024
542710509,http://thefreethoughtproject.com/clinton-media-control-cnn/,thefreethoughtproject.com,125018,Watch: CNN Turns Off Feed of Reporter Criticizing Clinton -- Exposing Her Media Control,undateable,1879,,127285,1,1,"[{'foci_id': 1183, 'stories_id': 542710509, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right'}, {'foci_id': 1174, 'stories_id': 542710509, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",2576
592869291,https://wearechange.org/bombshell-fbi-releases-new-hillary-clinton-investigation-documents/,wearechange.org,86138,BOMBSHELL: FBI Releases New Hillary Clinton Investigation Documents,undateable,1879,,127285,1,2,"[{'foci_id': 1174, 'stories_id': 592869291, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 592869291, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1170, 'stories_id': 592869291, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1168, 'stories_id': 592869291, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",0
597340114,http://www.dailyinterlake.com/archive/article-bf089736-58df-11e5-9923-875841253e4a.html,dailyinterlake.com,98615,Activist touts challenging authority,undateable,1879,,127285,1,0,"[{'foci_id': 1171, 'stories_id': 597340114, 'focal_set_name': 'Emails', 'name': 'Emails'}]",1
