stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
443676725,http://www.breitbart.com/big-government/2016/,Breitbart,19334,Big Government Articles - Breitbart,undateable,1879,,127285,55,0,"[{'foci_id': 1174, 'stories_id': 443676725, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1172, 'stories_id': 443676725, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",1104
540540907,https://www.hillaryclinton.com/briefing/factsheets/2016/09/02/hillarys-plan-to-respond-to-unjustified-price-hikes-for-long-available-drugs/,hillaryclinton.com,73449,Hillary’s Plan to Respond to Unjustified Price Hikes for Long-Available Drugs,2016-09-02 08:00:00,1879,,127285,21,1,"[{'foci_id': 1173, 'stories_id': 540540907, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",790
296592647,http://www.cnn.com/2014/06/17/politics/clinton-town-hall-what-to-watch/,CNN,1095,"6 times Clinton sounded, acted like a candidate - CNN.com",2014-06-17 04:02:02,1879,,127285,23,0,"[{'foci_id': 1182, 'stories_id': 296592647, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 296592647, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 296592647, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",8708
621233090,http://dailycaller.com/2016/10/11/nytcnbcs-john-harwood-advises-clinton-campaign-gloats-about-provoking-trump-at-debate/?utm_source=akdart,Daily Caller,18775,"NYT/CNBC’s John Harwood Advises Clinton Campaign, Gloats About Provoking Trump At Debate",2016-10-11 08:00:00,1879,,127285,22,2,"[{'foci_id': 1174, 'stories_id': 621233090, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1172, 'stories_id': 621233090, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",0
504860398,https://www.washingtonpost.com/news/the-fix/wp/2016/08/24/hillary-clinton-still-has-no-good-answer-on-why-she-hasnt-held-a-press-conference-in-263-days/,Washington Post,2,Hillary Clinton still has no good answer on why she hasn't held a press conference in 263 days,2016-08-24 12:33:52,1879,,127285,20,3,"[{'foci_id': 1182, 'stories_id': 504860398, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 504860398, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 504860398, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 504860398, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",3623
434797960,https://theintercept.com/2016/03/14/the-rise-of-trump-shows-the-danger-and-sham-of-compelled-journalistic-neutrality/,The Intercept,269138,The Rise of Trump Shows the Danger and Sham of Compelled Journalistic &#8220;Neutrality&#8221;,2016-03-14 10:17:11,1879,,127285,19,4,"[{'foci_id': 1174, 'stories_id': 434797960, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 434797960, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 434797960, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}]",16874
540580997,http://www.lifezette.com/polizette/new-york-times-gave-hillary-veto/,lifezette.com,269301,New York Times Gave Hillary Veto Power,undateable,1879,,127285,27,0,"[{'foci_id': 1174, 'stories_id': 540580997, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 540580997, 'focal_set_name': 'Emails', 'name': 'Emails'}]",19563
484509046,http://www.washingtontimes.com/news/2015/sep/10/justice-department-rules-hillary-clinton-followed-/,Washington Times,101,Justice Department rules Hillary Clinton followed law in deleting emails,2016-06-29 08:00:00,1879,,127285,18,0,"[{'foci_id': 1174, 'stories_id': 484509046, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 484509046, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 484509046, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",49543
443613589,https://theintercept.com/2015/08/26/jorge-ramos-commits-journalism-gets-immediately-attacked-journalists/,The Intercept,269138,"Jorge Ramos Commits Journalism, Gets Immediately Attacked by Journalists",2015-08-26 08:00:00,1879,,127285,17,4,"[{'foci_id': 1174, 'stories_id': 443613589, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 443613589, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 443613589, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}]",70
633543464,https://www.bostonglobe.com/news/politics/2015/10/16/hillary-clinton-takes-big-money-from-drug-industry-even-she-seeks-cap-costs/NG7vw5SnNAgFocqvSWwu2K/story.html,The Boston Globe,15,"Hillary Clinton takes in big money from drug industry, even as she seeks to cap costs - The Boston Globe",2015-10-16 18:22:32,1879,,127285,17,1,[],3354
535835826,https://theintercept.com/2016/11/01/heres-the-problem-with-the-story-connecting-russia-to-donald-trumps-email-server/,The Intercept,269138,Here&#8217;s the Problem With the Story Connecting Russia to Donald Trump&#8217;s Email Server,2016-11-01 15:51:23,1879,,127285,19,5,"[{'foci_id': 1174, 'stories_id': 535835826, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 535835826, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 535835826, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1171, 'stories_id': 535835826, 'focal_set_name': 'Emails', 'name': 'Emails'}]",4035
600211265,http://www.newyorker.com/news/amy-davidson/five-questions-about-the-clintons-and-a-uranium-company?intcid=mod-most-popular,New Yorker,1101,Five Questions About the Clintons and a Uranium Company,undateable,1879,,127285,41,5,"[{'foci_id': 1173, 'stories_id': 600211265, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1170, 'stories_id': 600211265, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1172, 'stories_id': 600211265, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}, {'foci_id': 1168, 'stories_id': 600211265, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",7497
482118737,http://www.commondreams.org/news/2016/06/25/betraying-progressives-dnc-platform-backs-fracking-tpp-and-israel-occupation,Common Dreams,1133,"Betraying Progressives, DNC Platform Backs Fracking, TPP, and Israel Occupation",2016-06-25 14:33:33,1879,,127285,20,3,"[{'foci_id': 1173, 'stories_id': 482118737, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",65576
579731983,http://nypost.com/2017/02/11/how-obama-is-scheming-to-sabotage-trumps-presidency/,NY Post,7,How Obama is scheming to sabotage Trump&#8217;s presidency,2017-02-11 12:52:18,1879,,127285,18,0,"[{'foci_id': 1174, 'stories_id': 579731983, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1170, 'stories_id': 579731983, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1172, 'stories_id': 579731983, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",136262
361534602,http://rss.nytimes.com/c/34625/f/640350/s/482412b6/sc/7/l/0L0Snytimes0N0C20A150C0A70C190Cmagazine0Cre0Ere0Ere0Ereintroducing0Ehillary0Eclinton0Bhtml0Dpartner0Frss0Gemc0Frss/story01.htm,New York Times,1,Re-Re-Re-Reintroducing Hillary Clinton,2015-07-15 07:58:14,1879,,127285,24,0,"[{'foci_id': 1182, 'stories_id': 361534602, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 361534602, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 361534602, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 361534602, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",0
305191575,http://www.washingtonpost.com/politics/plans-for-ucla-visit-give-rare-glimpse-into-hillary-clintons-paid-speaking-career/2014/11/26/071eb0cc-7593-11e4-bd1b-03009bd3e984_story.html,Washington Post,2,Plans for UCLA visit give rare glimpse into Hillary Clinton’s paid speaking career,2014-11-26 12:00:00,1879,,127285,16,0,"[{'foci_id': 1182, 'stories_id': 305191575, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 305191575, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 305191575, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",3620
499355993,https://wikileaks.org/dnc-emails/emailid/7102,Wikileaks,57088,WikiLeaks - Search the DNC email database,2016-05-18 13:10:00,1879,,127285,18,0,"[{'foci_id': 1174, 'stories_id': 499355993, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 499355993, 'focal_set_name': 'Emails', 'name': 'Emails'}]",1340
609820404,https://www.craigmurray.org.uk/archives/2016/12/cias-absence-conviction/#respond,craigmurray.org.uk,69364,The CIA's Absence of Conviction - Craig Murray,undateable,1879,,127285,22,3,"[{'foci_id': 1171, 'stories_id': 609820404, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1170, 'stories_id': 609820404, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1168, 'stories_id': 609820404, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",0
621207201,https://www.infowars.com/secret-service-whistleblower-hillary-has-major-neurological-problems/,InfoWars,18515,Secret Service Whistleblower: Hillary Has Major Neurological Problems » Alex Jones' Infowars: There's a war on for your mind!,undateable,1879,,127285,15,2,[],0
621144911,http://www.breitbart.com/london/2015/11/02/soros-admits-involvement-in-migrant-crisis-national-borders-are-the-obstacle/?utm_source=akdart,Breitbart,19334,Soros Admits Involvement In Migrant Crisis: ‘National Borders Are The Obstacle’,2015-11-02 08:19:21,1879,,127285,21,0,[],0
493225198,http://projectveritasaction.com/,projectveritasaction.com,189401,Project Veritas Action |,undateable,1879,,127285,25,0,[],5264
330999205,https://www.youtube.com/watch?v=Hypwb_SYaAc,YouTube,18362,Hillary Clinton at BIO Convention 2014,undateable,1879,,127285,16,2,[],802
498358997,http://feedproxy.google.com/~r/breitbart/~3/h601kZjlYTk/,Breitbart,19334,Internet Melts Down over Photos of Hillary Clinton Getting Helped Up the Stairs,2016-08-07 22:16:38,1879,,127285,17,0,"[{'foci_id': 1174, 'stories_id': 498358997, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 498358997, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 498358997, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",41638
499589859,https://wikileaks.org/dnc-emails/emailid/6107,Wikileaks,57088,WikiLeaks - Search the DNC email database,2016-05-18 12:27:58,1879,,127285,14,0,"[{'foci_id': 1174, 'stories_id': 499589859, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 499589859, 'focal_set_name': 'Emails', 'name': 'Emails'}]",400
548776050,http://www.newyorker.com/news/news-desk/the-propaganda-about-russian-propaganda,New Yorker,1101,The Propaganda About Russian Propaganda,2016-12-01 12:25:46,1879,,127285,15,0,"[{'foci_id': 1173, 'stories_id': 548776050, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 548776050, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",8297
599865788,http://www.dangerandplay.com/2016/08/12/hillary-clinton-has-parkinsons-disease-physician-confirms/?utm_source=akdart,dangerandplay.com,177096,"Hillary Clinton Has Parkinson’s Disease, Physician Confirms",2016-08-12 14:44:17,1879,,127285,16,14,"[{'foci_id': 1174, 'stories_id': 599865788, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 599865788, 'focal_set_name': 'Emails', 'name': 'Emails'}]",0
505427258,https://wikileaks.org/clinton-emails/emailid/23981#efmAFIAFlAICAImAI3AJW,Wikileaks,57088,WikiLeaks - Hillary Clinton Email Archive,2011-08-19 12:15:00,1879,,127285,16,0,"[{'foci_id': 1174, 'stories_id': 505427258, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 505427258, 'focal_set_name': 'Emails', 'name': 'Emails'}]",211
499662736,https://wikileaks.org/dnc-emails/emailid/578,Wikileaks,57088,WikiLeaks - Search the DNC email database,2016-05-09 07:54:00,1879,,127285,17,0,"[{'foci_id': 1174, 'stories_id': 499662736, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",13891
490180888,http://www.dailymail.co.uk/news/article-3197093/Tech-company-maintained-Hillary-s-secret-server-sued-illegally-accessing-databases-creating-chaos-stealing-White-House-phone-numbers.html,Daily Mail,1747,Hillary Clinton's servergate IT company accused of illegal actions,2015-08-13 18:17:13,1879,,127285,16,1,"[{'foci_id': 1174, 'stories_id': 490180888, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1172, 'stories_id': 490180888, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",5300
506438171,http://www.breitbart.com/clinton-cash-movie/,Breitbart,19334,Watch Clinton Cash for free on Breitbart.com,undateable,1879,,127285,17,0,"[{'foci_id': 1174, 'stories_id': 506438171, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1172, 'stories_id': 506438171, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",156185
442066361,http://www.theatlantic.com/politics/archive/2015/04/more-money-more-problems-a-guide-to-hillary-clintons-cash-scandals/391299/,The Atlantic,1110,A Quick Guide to the Questions About the Clintons' Cash,undateable,1879,,127285,14,5,"[{'foci_id': 1182, 'stories_id': 442066361, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 442066361, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1170, 'stories_id': 442066361, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1172, 'stories_id': 442066361, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}, {'foci_id': 1168, 'stories_id': 442066361, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",1234
540674748,http://www.mediaite.com/tv/people-have-to-die-anti-trump-protester-calls-for-violence-on-cnn/,Mediaite,19984,‘People Have to Die’: Anti-Trump Protester Calls For Violence on CNN,undateable,1879,,127285,14,0,"[{'foci_id': 1174, 'stories_id': 540674748, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 540674748, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 540674748, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 540674748, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",84937
499498491,https://wikileaks.org/dnc-emails/emailid/6230,Wikileaks,57088,WikiLeaks - Search the DNC email database,2016-05-03 08:00:00,1879,,127285,14,1,"[{'foci_id': 1174, 'stories_id': 499498491, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 499498491, 'focal_set_name': 'Emails', 'name': 'Emails'}]",1572
547234464,http://www.rollingstone.com/politics/features/washington-post-blacklist-story-is-shameful-disgusting-w452543,Rolling Stone,5521,The 'Washington Post' 'Blacklist' Story Is Shameful and Disgusting,2016-11-28 15:46:04,1879,,127285,14,0,"[{'foci_id': 1173, 'stories_id': 547234464, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 547234464, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",22843
621147778,https://www.infowars.com/shock-video-black-mob-viciously-beats-white-trump-voter/,InfoWars,18515,Shock Video: Black Mob Viciously Beats White Trump Voter » Alex Jones' Infowars: There's a war on for your mind!,undateable,1879,,127285,14,1,"[{'foci_id': 1174, 'stories_id': 621147778, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",10
621310147,http://freebeacon.com/national-security/former-obama-officials-loyalists-waged-campaign-oust-flynn/,Free Beacon,25649,"Former Obama Officials, Loyalists Waged Secret Campaign to Oust Flynn",undateable,1879,,127285,15,3,"[{'foci_id': 1174, 'stories_id': 621310147, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",40153
499430685,https://wikileaks.org/dnc-emails/emailid/20148,Wikileaks,57088,WikiLeaks - Search the DNC email database,2016-05-16 12:20:00,1879,,127285,13,0,"[{'foci_id': 1174, 'stories_id': 499430685, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 499430685, 'focal_set_name': 'Emails', 'name': 'Emails'}]",132
547178590,http://www.trueactivist.com/hillary-clinton-hires-former-monsanto-lobbyist-to-run-her-campaign/#.VVtpKyYvWzc.twitter,trueactivist.com,53384,Hillary Clinton Hires Former Monsanto Lobbyist To Run Her Campaign,undateable,1879,,127285,14,2,[],0
512516430,http://www.npr.org/sections/health-shots/2016/02/23/467736627/hillary-clinton-hitches-her-health-care-wagon-to-obamacare,NPR,1096,Hillary Clinton Hitches Her Health Care Wagon To Obamacare,2016-02-23 07:00:00,1879,,127285,17,2,"[{'foci_id': 1173, 'stories_id': 512516430, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 512516430, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",3068
621117228,http://dailycaller.com/2016/10/31/donna-brazile-shared-additional-debate-questions-with-clinton-campaign-identified-her-tipster/?utm_source=akdart,Daily Caller,18775,"Donna Brazile Shared Additional Debate Questions With Clinton Campaign, Identified Her Tipster",2016-10-31 08:00:00,1879,,127285,15,2,"[{'foci_id': 1174, 'stories_id': 621117228, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1172, 'stories_id': 621117228, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",0
499394833,https://wikileaks.org/dnc-emails/emailid/519,Wikileaks,57088,WikiLeaks - Search the DNC email database,2016-05-02 08:00:00,1879,,127285,13,0,"[{'foci_id': 1174, 'stories_id': 499394833, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 499394833, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1170, 'stories_id': 499394833, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}]",649
540705396,https://wikileaks.org/dnc-emails/emailid/12714,Wikileaks,57088,WikiLeaks - Search the DNC email database,2016-05-13 03:40:00,1879,,127285,12,56,"[{'foci_id': 1174, 'stories_id': 540705396, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 540705396, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1170, 'stories_id': 540705396, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}]",4
149339553,http://projects.washingtonpost.com/top-secret-america/articles/a-hidden-world-growing-beyond-control/,Washington Post,2,"A hidden world, growing beyond control",undateable,1879,,127285,15,0,"[{'foci_id': 1182, 'stories_id': 149339553, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 149339553, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 149339553, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",20941
