stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
605826744,https://www.nytimes.com/2016/05/15/us/politics/donald-trump-women.html?ribbon-ad-idx=3&rref=politics&module=Ribbon&version=context&region=Header&action=click&contentCollection=Politics&pgtype=article&mtrref=www.nytimes.com&_r=1,New York Times,1,Crossing the Line: How Donald Trump Behaved With Women in Private,2016-05-15 08:00:00,1879,,127285,932,1,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left', 'foci_id': 1182, 'stories_id': 605826744}, {'focal_set_name': 'Emails', 'name': 'Emails', 'foci_id': 1171, 'stories_id': 605826744}, {'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 605826744}]",0
484427811,http://www.thedailybeast.com/articles/2015/07/27/ex-wife-donald-trump-made-feel-violated-during-sex.html?via=desktop&source=twitter,The Daily Beast,1707,Ex-Wife: Donald Trump Made Me Feel ‘Violated’ During Sex,2015-07-27 20:35:00,1879,,127285,546,9,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 484427811}, {'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 484427811}]",102549
442671708,http://nymag.com/nymetro/news/people/n_7912/,New York Magazine,1109,Jeffrey Epstein: International Moneyman of Mystery,2016-04-06 09:07:44,1879,,127285,87,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 442671708}, {'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 442671708}]",1068
438264810,http://www.slate.com/articles/news_and_politics/politics/2016/03/donald_trump_has_one_core_philosophy_misogyny.html,Slate,4425,Donald Trump Hates Women,2016-03-24 05:45:00,1879,,127285,96,17,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 438264810}, {'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 438264810}]",75365
500951340,https://www.scribd.com/doc/316341058/Donald-Trump-Jeffrey-Epstein-Rape-Lawsuit-and-Affidavits#fullscreen,Scribd,18529,Donald Trump & Jeffrey Epstein Rape Lawsuit and Affidavits,2016-06-20 08:00:00,1879,,127285,71,0,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right', 'foci_id': 1183, 'stories_id': 500951340}, {'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half', 'foci_id': 1174, 'stories_id': 500951340}]",259904
412844497,http://www.usatoday.com/story/news/nation-now/2015/08/10/donald-trump-women-insults-megyn-kelly/31407363/,USAToday,64866,"'Slobs, dogs, pigs': 7 women Donald Trump egregiously insulted",2015-08-10 08:00:00,1879,,127285,51,6,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half', 'foci_id': 1174, 'stories_id': 412844497}, {'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 412844497}, {'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center', 'foci_id': 1181, 'stories_id': 412844497}, {'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 412844497}]",5077
441944249,http://www.thedailybeast.com/articles/2015/08/08/you-have-to-treat-em-like-shit-before-megyn-kelly-trump-dumped-wine-on-a-female-reporter.html,The Daily Beast,1707,"âYou Have to Treat 'Em like Shitâ: Before Megyn Kelly, Trump Dumped Wine on a Female Reporter",2015-08-08 15:09:00,1879,,127285,41,2,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 441944249}, {'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 441944249}]",8524
461994995,http://www.dailymail.co.uk/news/article-3564767/Donald-Trump-furiously-denies-woman-s-claims-raped-tycoon-billionaire-pedophile-Jeffrey-Epstein-s-sex-parties.html,Daily Mail,1747,"Trump lawyer: Rape lawsuit is a HOAX, plaintiff may not actually exist",2016-04-28 08:00:00,1879,,127285,20,1,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half', 'foci_id': 1174, 'stories_id': 461994995}, {'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 461994995}]",4546
428873057,http://feeds.theguardian.com/c/34708/f/663828/s/4ddac6e6/sc/7/l/0L0Stheguardian0N0Cus0Enews0C20A160Cfeb0C250Cdonald0Etrump0Esexual0Eassault0E1250Emillion0Elawsuit/story01.htm,Guardian,1751,Sexual assault allegations against Trump resurface as Super Tuesday nears,2016-02-25 14:23:47,1879,,127285,26,0,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left', 'foci_id': 1182, 'stories_id': 428873057}, {'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 428873057}, {'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 428873057}]",5971
481871827,http://feeds.feedblitz.com/~/161076320/0/alternet_all~Woman-Who-Accused-Trump-of-Attempted-Rape-in-Ivanka%e2%80%99s-Bedroom-Lashes-Out-%e2%80%98I-Didn%e2%80%99t-Lie%e2%80%94You-Did%e2%80%99,Alternet,56758,Woman Who Accused Trump of Attempted Rape in Ivanka’s Bedroom Lashes Out: ‘I Didn’t Lie—You Did’,2016-06-24 18:37:00,1879,,127285,8,4,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 481871827}]",0
