stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
520269664,http://www.nytimes.com/2016/10/01/us/politics/donald-trump-interview-bill-hillary-clinton.html?partner=rss&emc=rss,New York Times,1,Donald Trump Opens New Line of Attack on Hillary Clinton: Her Marriage,2016-09-30 20:53:21,1879,,127285,106,0,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left', 'foci_id': 1182, 'stories_id': 520269664}, {'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 520269664}, {'focal_set_name': 'Clinton Foundation', 'name': 'russian oil', 'foci_id': 1170, 'stories_id': 520269664}, {'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 520269664}, {'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation', 'foci_id': 1168, 'stories_id': 520269664}]",43031
540463751,http://news3lv.com/news/local/exclusive-one-on-one-with-presidential-candidate-donald-trump,news3lv.com,266264,EXCLUSIVE | One-on-one with presidential candidate Donald Trump,undateable,1879,,127285,81,0,[],702
523176712,http://www.politico.com/story/2016/10/mike-pence-donald-trump-comments-women-229303,Politico,18268,Pence ducked reporters when Trump video was published,2016-10-07 17:36:17,1879,,127285,6,0,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left', 'foci_id': 1182, 'stories_id': 523176712}, {'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 523176712}, {'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 523176712}]",4390
540624612,https://www.youtube.com/watch?v=FFneEUeZQVY&feature=youtu.be&t=6m59s,YouTube,18362,"Arianne Zuker: 2005 ""SoapTalk"" Part 1",2009-08-07 08:00:00,1879,,127285,7,0,[],505
512514750,http://www.washingtonexaminer.com/census-record-51-million-immigrants-in-8-years-will-account-for-82-of-u.s.-growth/article/2563463,Washington Examiner,6443,"Census: Record 51 million immigrants in 8 years, will account for 82% of U.S. growth",2016-03-17 11:47:00,1879,,127285,18,1,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half', 'foci_id': 1174, 'stories_id': 512514750}, {'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 512514750}]",11395
621231203,https://itunes.apple.com/us/podcast/bernie-sanders-talks-banks/id1101406559?i=366408799&mt=2,iTunes Top 25 Songs,4429,Road to the White House by New York Daily News on iTunes,2016-04-07 08:00:00,1879,,127285,2,0,[],2
441778415,https://www.youtube.com/watch?v=q_q61B-DyPk&feature=youtu.be,YouTube,18362,Donald Trump Presidential Announcement Full Speech 6/16/15,2015-06-16 08:00:00,1879,,127285,103,0,[],7124
436492039,http://rssfeeds.usatoday.com/~/144741544/0/news-opinion~Carly-Fiorina-Ted-Cruz-can-stop-Donald-Trump-and-Hillary-Clinton/,USAToday,64866,Carly Fiorina: Ted Cruz can stop Donald Trump and Hillary Clinton,2016-03-18 10:54:30,1879,,127285,3,7,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half', 'foci_id': 1174, 'stories_id': 436492039}, {'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 436492039}, {'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center', 'foci_id': 1181, 'stories_id': 436492039}, {'focal_set_name': 'Clinton Foundation', 'name': 'russian oil', 'foci_id': 1170, 'stories_id': 436492039}, {'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 436492039}]",10670
479173105,http://www.politico.com/story/2016/06/donald-trump-no-taxes-224498,Politico,18268,Trump appears to have paid no taxes for two years in early 1990s,2016-06-17 14:19:10,1879,,127285,50,3,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left', 'foci_id': 1182, 'stories_id': 479173105}, {'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 479173105}, {'focal_set_name': 'Emails', 'name': 'Emails', 'foci_id': 1171, 'stories_id': 479173105}, {'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 479173105}]",3086
441604929,http://www.nytimes.com/2000/02/14/us/reform-bid-said-to-be-a-no-go-for-trump.html,New York Times,1,Reform Bid Said to Be A No-Go For Trump,2000-02-14 07:00:00,1879,,127285,81,0,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left', 'foci_id': 1182, 'stories_id': 441604929}, {'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 441604929}, {'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 441604929}]",223
441648524,https://www.facebook.com/drdaviddukeFANpage/posts/1026923047365275?_fb_noscript=1,Facebook,61164,https://www.facebook.com/drdaviddukeFANpage/posts/1026923047365275?_fb_noscript=1,undateable,1879,,127285,25,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half', 'foci_id': 1174, 'stories_id': 441648524}]",0
540541020,https://www.tripadvisor.com/LocationPhotoDirectLink-g680222-d143866-i214080432-Trump_National_Doral_Miami-Doral_Florida.html,tripadvisor.com,68046,"photo4.jpg - Picture of Trump National Doral Miami, Doral - TripAdvisor",2016-11-11 07:00:00,1879,,127285,3,0,[],0
512272371,https://www.flickr.com/photos/gageskidmore/24877177839/,ABSTRACT ART - *comment 1 per post Pool,4428,Donald Trump,2005-05-01 08:00:00,1879,,127285,1,0,[],0
442326792,https://www.washingtonpost.com/politics/trumps-donation-history-shows-democratic-favoritism/2011/04/25/AFDUddtE_story.html,Washington Post,2,Trumpâs donation history shows Democratic favoritism,2011-04-25 08:00:00,1879,,127285,80,0,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left', 'foci_id': 1182, 'stories_id': 442326792}, {'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 442326792}, {'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 442326792}]",5766
484391337,"http://www.people.com/people/archive/article/0,,20146758,00.html",People,5766,A Magical Merger : People.com,undateable,1879,,127285,13,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half', 'foci_id': 1174, 'stories_id': 484391337}, {'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 484391337}, {'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center', 'foci_id': 1181, 'stories_id': 484391337}]",4
443753041,"http://www.people.com/people/gallery/0,,1021089_809170,00.html",People,5766,Trump's Magical Merger,2005-01-27 07:00:00,1879,,127285,9,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half', 'foci_id': 1174, 'stories_id': 443753041}, {'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 443753041}, {'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center', 'foci_id': 1181, 'stories_id': 443753041}]",23
484391425,https://www.facebook.com/realbencarson/photos/a.143829065783568.1073741825.138691142964027/555567407943063/?type=3&amp;amp%3Btheater&amp;_fb_noscript=1,Facebook,61164,https://www.facebook.com/realbencarson/photos/a.143829065783568.1073741825.138691142964027/555567407943063/?type=3&amp;amp%3Btheater&amp;_fb_noscript=1,undateable,1879,,127285,1,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half', 'foci_id': 1174, 'stories_id': 484391425}]",0
484368318,https://www.facebook.com/realbencarson/photos/a.143829065783568.1073741825.138691142964027/555567407943063/?type=3&amp;theater&amp;_fb_noscript=1,Facebook,61164,https://www.facebook.com/realbencarson/photos/a.143829065783568.1073741825.138691142964027/555567407943063/?type=3&amp;theater&amp;_fb_noscript=1,undateable,1879,,127285,1,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half', 'foci_id': 1174, 'stories_id': 484368318}]",0
490568976,https://mobile.twitter.com/realDonaldTrump/status/668520614697820160,Twitter,18346,Twitter,2015-11-22 07:00:00,1879,,127285,154,0,[],7554
587705995,http://littlegreenfootballs.com/article/45291_We_Found_Where_Donald_Trumps_Black_Crimes_Graphic_Came_From#QlrgTHup4AFfewFs.99,Little Green Footballs,853,"We Found Where Donald Trump's ""Black Crimes"" Graphic Came From",2015-11-22 21:37:00,1879,,127285,94,2,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 587705995}]",0
399306696,http://www.cnn.com/2015/11/21/politics/trump-muslims-surveillance/index.html,Huffington Post,27502, Donald Trump Says He Wants Surveillance Of 'Certain Mosques',2015-11-21 19:49:45,1879,,127285,79,2,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 399306696}, {'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 399306696}]",8248
606653265,https://www.nytimes.com/2016/10/13/us/politics/donald-trump-women.html?hp&action=click&pgtype=Homepage&clickSource=story-heading&module=first-column-region&region=top-news&WT.nav=top-news&_r=1,New York Times,1,Two Women Say Donald Trump Touched Them Inappropriately,2016-10-13 08:00:00,1879,,127285,700,0,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left', 'foci_id': 1182, 'stories_id': 606653265}, {'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 606653265}, {'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 606653265}]",61778
540483367,http://people.com/politics/donald-trump-attacked-people-writer/?xid=socialflow_twitter_peoplemag,People,5766,Physically Attacked by Donald Trump – a PEOPLE Writer’s Own Harrowing Story,undateable,1879,,127285,545,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half', 'foci_id': 1174, 'stories_id': 540483367}, {'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 540483367}, {'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center', 'foci_id': 1181, 'stories_id': 540483367}]",83064
