stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
507475132,https://www.washingtonpost.com/politics/trump-considers-last-minute-meeting-in-mexico-with-the-countrys-president/2016/08/30/5a694790-6f12-11e6-9705-23e51a2f424d_story.html?tid=a_breakingnews,Washington Post,2,Trump considers meeting in Mexico with the country’s president ahead of immigration speech,2016-08-30 21:06:42,1879,,127285,9,0,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left', 'foci_id': 1182, 'stories_id': 507475132}, {'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half', 'foci_id': 1173, 'stories_id': 507475132}, {'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 507475132}]",21531
507927559,https://del.icio.us/login?log=out&v=4&partner=fb&url=http%3A%2F%2Fwww.cnn.com%2F2016%2F08%2F30%2Fpolitics%2Fdonald-trump-enrique-pea-nieto-mexico%2Findex.html&title=Donald+Trump+mulling+Mexico+trip,del.icio.us,18598,Delicious,2016-08-30 18:05:55,1879,,127285,1,0,"[{'focal_set_name': 'Emails', 'name': 'Emails', 'foci_id': 1171, 'stories_id': 507927559}]",0
512647888,http://digg.com/submit?phase=2&partner=fb&url=http%3A%2F%2Fwww.cnn.com%2F2016%2F08%2F30%2Fpolitics%2Fdonald-trump-enrique-pea-nieto-mexico%2Findex.html&title=Donald+Trump+mulling+Mexico+trip,Digg,5533,Submit a link | Digg,2016-08-30 18:05:55,1879,,127285,1,0,[],0
507971308,http://www.stumbleupon.com/submit?url=http%3A%2F%2Fwww.cnn.com%2F2016%2F08%2F30%2Fpolitics%2Fdonald-trump-enrique-pea-nieto-mexico%2Findex.html&title=Donald+Trump+mulling+Mexico+trip,stumbleupon.com,19107,StumbleUpon,2016-08-30 18:05:55,1879,,127285,1,0,[],0
509404461,https://www.pinterest.com/join/?next=/pin/create/button/%3Furl%3Dhttp%253a%252f%252fwww.usatoday.com%252fstory%252fnews%252fpolitics%252felections%252f2016%252f07%252f05%252fjames-comey-fbi-hillary-clinton%252f86702072%252f%26description%3DFBI%2Bdirector%2Bto%2Bdeliver%2Bstatement%26media%3D,Pinterest,20448,Pinterest • The world’s catalog of ideas,2016-07-05 08:18:12,1879,,127285,4,0,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right', 'foci_id': 1183, 'stories_id': 509404461}, {'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half', 'foci_id': 1174, 'stories_id': 509404461}]",0
509313780,https://accounts.google.com/ServiceLogin?service=oz&passive=1209600&continue=https://plus.google.com/share?url%3Dhttp://www.usatoday.com/story/news/politics/elections/2016/07/05/james-comey-fbi-hillary-clinton/86702072/%26gpsrc%3Dgplp0&btmpl=popup,accounts.google.com,18673,Google+,2016-07-05 08:00:00,1879,,127285,4,0,[],0
509433027,http://feedblitz.com/f/?fblike=http%3a%2f%2fwww.usatoday.com%2fstory%2fnews%2fpolitics%2felections%2f2016%2f07%2f05%2fjames-comey-fbi-hillary-clinton%2f86702072%2f,feedblitz.com,123615,http://feedblitz.com/f/?fblike=http%3a%2f%2fwww.usatoday.com%2fstory%2fnews%2fpolitics%2felections%2f2016%2f07%2f05%2fjames-comey-fbi-hillary-clinton%2f86702072%2f,2016-07-05 08:18:12,1879,,127285,4,0,[],0
589731309,https://www.pinterest.com/pin/create/button/?url=http%3a%2f%2fwww.usatoday.com%2fstory%2fnews%2fpolitics%2felections%2f2016%2f07%2f05%2fjames-comey-fbi-hillary-clinton%2f86702072%2f&description=FBI+director+to+deliver+statement&media=,Pinterest,20448,Pinterest • The world’s catalog of ideas,2010-01-06 07:00:00,1879,,127285,1,0,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right', 'foci_id': 1183, 'stories_id': 589731309}, {'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half', 'foci_id': 1174, 'stories_id': 589731309}]",0
540582129,https://accounts.google.com/ServiceLogin?service=oz&passive=1209600&continue=https://plus.google.com/up/?continue%3Dhttps://plus.google.com/share?url%253Dhttp://www.usatoday.com/story/news/politics/elections/2016/07/05/james-comey-fbi-hillary-clinton/86702072/%26gpsrc%3Dgplp0,accounts.google.com,18673,Google+,2016-07-05 08:00:00,1879,,127285,1,0,[],0
493891624,https://mobile.twitter.com/realDonaldTrump/status/743078235408195584,Twitter,18346,Twitter,2016-06-15 08:00:00,1879,,127285,140,0,[],10030
