stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
441857683,http://abcnews.go.com/Politics/meet-pro-donald-trump-women-belie-negative-polling/story?id=38136563,ABC News,39000,Meet the Pro-Trump Women Who Defy His Negative Polling ,2016-04-04 12:45:17,1879,,127285,2,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 441857683, 'name': 'Right Half'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 441857683, 'name': 'Left Half'}, {'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1181, 'stories_id': 441857683, 'name': 'Center'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 441857683, 'name': 'Mass Market Media'}]",2270
442680084,http://thehill.com/blogs/ballot-box/presidential-races/275148-melania-trump-hits-campaign-trail-for-husband,The Hill,18364,"On trail, Melania Trump says her husband will treat everyone equally",2016-04-04 21:33:16,1879,,127285,1,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 442680084, 'name': 'Right Half'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 442680084, 'name': 'Left Half'}, {'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1181, 'stories_id': 442680084, 'name': 'Center'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 442680084, 'name': 'Mass Market Media'}]",3408
512514750,http://www.washingtonexaminer.com/census-record-51-million-immigrants-in-8-years-will-account-for-82-of-u.s.-growth/article/2563463,Washington Examiner,6443,"Census: Record 51 million immigrants in 8 years, will account for 82% of U.S. growth",2016-03-17 11:47:00,1879,,127285,18,1,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 512514750, 'name': 'Right Half'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 512514750, 'name': 'Mass Market Media'}]",11395
503314750,https://www.createspace.com/6026691,createspace.com,26102,"""All Alone on the 68th Floor"" by Barbara A Res",2016-05-15 04:00:00,1879,,127285,3,0,[],21
359188176,http://feedproxy.google.com/~r/businessinsider/~3/INO3GpjQ-_k/donald-trumps-epic-statement-on-mexico-2015-7,Business Insider,18710,Donald Trump just released an epic statement raging against Mexican immigrants and 'disease',2015-07-06 16:47:00,1879,,127285,105,3,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 359188176, 'name': 'Right Half'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 359188176, 'name': 'Left Half'}, {'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1181, 'stories_id': 359188176, 'name': 'Center'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 359188176, 'name': 'Mass Market Media'}]",8583
441610025,http://www.immigrationpolicy.org/special-reports/criminalization-immigration-united-states,immigrationpolicy.org,84967,The Criminalization of Immigration in the United States | Immigration Policy Center,undateable,1879,,127285,71,0,[],6849
484351864,http://cironline.org/reports/four-five-border-patrol-drug-busts-involve-us-citizens-records-show-4312,cironline.org,32463,"Four of five Border Patrol drug busts involve US citizens, records show | The Center for Investigative Reporting",2013-03-26 08:00:00,1879,,127285,2,0,[],902
462409254,https://mobile.twitter.com/realDonaldTrump/status/331907383771148288,Twitter,18346,Twitter,2013-05-07 08:00:00,1879,,127285,197,0,[],13170
364953032,http://rss.cnn.com/~r/rss/cnn_latest/~3/AqG-bZNAe5I/index.html,CNN,1095,Donald Trump adviser: 'You cannot rape your spouse',2015-07-28 08:30:08,1879,,127285,53,2,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 364953032, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 364953032, 'name': 'Left Half'}, {'focal_set_name': 'Emails', 'foci_id': 1171, 'stories_id': 364953032, 'name': 'Emails'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 364953032, 'name': 'Mass Market Media'}]",9642
621182319,https://www.amazon.com/Lost-Tycoon-Lives-Donald-Trump/dp/0393030296/ref=sr_1_1?ie=UTF8&qid=1467902986&sr=8-1&keywords=Lost+Tycoon&tag=iq10101-20,Amazon,21936,Lost Tycoon: The Many Lives of Donald J. Trump: Harry Hurt III: 9780393030297: Amazon.com: Books,2017-03-03 07:00:00,1879,,127285,40,0,[],32
