stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
169791852,https://twitter.com/HillaryClinton,Twitter,18346,Hillary Clinton (HillaryClinton) on Twitter,undateable,1879,,127285,5911,0,[],21651
442292577,https://www.donaldjtrump.com,donaldjtrump.com,269331,SHOW YOUR SUPPORT FOR DONALD J. TRUMP,undateable,1879,,127285,1633,2,"[{'foci_id': 1174, 'stories_id': 442292577, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",936851
497834491,http://www.politico.com/story/2015/11/ben-carson-west-point-215598#ixzz3qjruZIZr,Politico,18268,Exclusive: Carson claimed West Point 'scholarship' but never applied,2016-08-06 00:06:00,1879,,127285,406,1,"[{'foci_id': 1182, 'stories_id': 497834491, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 497834491, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 497834491, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 497834491, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",96023
484988143,https://foia.state.gov/Search/Results.aspx?collection=Clinton_Email_September_Release,foia.state.gov,73553,Virtual Reading Room Documents Search Results: U.S. Department of State - Freedom of Information Act,undateable,1879,,127285,409,0,"[{'foci_id': 1183, 'stories_id': 484988143, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right'}, {'foci_id': 1174, 'stories_id': 484988143, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",140
490273294,https://mobile.twitter.com/HillaryClinton/status/740973710593654784,Twitter,18346,Twitter,2016-06-09 08:00:00,1879,,127285,267,0,[],15552
485056385,https://mobile.twitter.com/realDonaldTrump/status/740972317191352320,Twitter,18346,Twitter,2016-06-09 08:00:00,1879,,127285,236,0,[],5430
599679620,https://wikileaks.org/podesta-emails/?q=&mfrom=&mto=&title=&notitle=&date_from=&date_to=&nofrom=&noto=&count=200&sort=6#searchresult,Wikileaks,57088,WikiLeaks - The Podesta Emails,2015-06-02 12:30:00,1879,,127285,288,2,"[{'foci_id': 1174, 'stories_id': 599679620, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 599679620, 'focal_set_name': 'Emails', 'name': 'Emails'}]",50351
433478637,http://feeds.washingtonpost.com/c/34656/f/645348/s/4e2a49e8/sc/13/l/0M0Swashingtonpost0N0Cnews0Cmorning0Emix0Cwp0C20A160C0A30C10A0Ctrump0Eprotester0Esucker0Epunched0Eat0Enorth0Ecarolina0Erally0Evideos0Eshow0C/story01.htm,Washington Post,2,"Trump protester sucker-punched at North Carolina rally, videos show",2016-03-10 06:05:52,1879,,127285,188,4,"[{'foci_id': 1182, 'stories_id': 433478637, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 433478637, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 433478637, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",51787
441582447,http://www.opensecrets.org/pres16/select-industries.php?ind=F07,opensecrets.org,18393,Selected Industry Totals | OpenSecrets,2016-03-21 08:00:00,1879,,127285,71,0,"[{'foci_id': 1174, 'stories_id': 441582447, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 441582447, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 441582447, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}]",64
497946966,https://wikileaks.org/dnc-emails/emailid/10808,Wikileaks,57088,WikiLeaks - Search the DNC email database,2016-04-30 17:34:42,1879,,127285,51,8,"[{'foci_id': 1174, 'stories_id': 497946966, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 497946966, 'focal_set_name': 'Emails', 'name': 'Emails'}]",1636
513112418,http://www.dailymail.co.uk/news/article-3729466/Child-rape-victim-comes-forward-time-40-years-call-Hillary-Clinton-liar-defended-rapist-smearing-blocking-evidence-callously-laughing-knew-guilty.html,Daily Mail,1747,Child rape victim won't forgive Hillary Clinton for defending rapist,2016-08-09 11:06:51,1879,,127285,55,0,"[{'foci_id': 1174, 'stories_id': 513112418, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1172, 'stories_id': 513112418, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",215972
498318850,https://americanfreepress.net/prominent-afp-clinton-researcher-found-dead/,americanfreepress.net,69320,UPDATE: Prominent AFP Clinton Researcher Found Dead | American Free Press,undateable,1879,,127285,47,0,[],11248
317416332,http://www.theguardian.com/us-news/2015/feb/10/hillary-clinton-foundation-donors-hsbc-swiss-bank,Guardian,1751,Clinton foundation received up to $81m from clients of controversial HSBC bank,2015-02-10 06:00:08,1879,,127285,50,0,"[{'foci_id': 1182, 'stories_id': 317416332, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 317416332, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1170, 'stories_id': 317416332, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1172, 'stories_id': 317416332, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}, {'foci_id': 1168, 'stories_id': 317416332, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",16551
593415570,https://en.wikipedia.org/wiki/Marco_Rubio#Tenure,Wikipedia,18370,Marco Rubio - Wikipedia,undateable,1879,,127285,61,211,"[{'foci_id': 1183, 'stories_id': 593415570, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right'}, {'foci_id': 1174, 'stories_id': 593415570, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1170, 'stories_id': 593415570, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}]",0
442545079,http://www.thedailybeast.com/articles/2015/08/04/hillary-clinton-s-mega-donors-are-also-funding-jeb-bush.html,The Daily Beast,1707,Hillary Clintonâs Mega-Donors Are Also Funding Jeb Bush,2015-08-04 21:00:00,1879,,127285,42,3,"[{'foci_id': 1173, 'stories_id': 442545079, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 442545079, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",34988
496004613,http://feedproxy.google.com/~r/breitbart/~3/eRjCXHYowPw/,Breitbart,19334,"Clinton Cash: Khizr Khan’s Deep Legal, Financial Connections to Saudi Arabia, Hillary’s Clinton Foundation Tie Terror, Immigration, Email Scandals Together",2016-08-01 12:23:21,1879,,127285,35,7,"[{'foci_id': 1174, 'stories_id': 496004613, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 496004613, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1170, 'stories_id': 496004613, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1172, 'stories_id': 496004613, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}, {'foci_id': 1168, 'stories_id': 496004613, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",167402
504794705,https://en.wikipedia.org/wiki/President_of_the_United_States_of_America,Wikipedia,18370,"President of the United States - Wikipedia, the free encyclopedia",undateable,1879,,127285,40,0,"[{'foci_id': 1183, 'stories_id': 504794705, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right'}, {'foci_id': 1174, 'stories_id': 504794705, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",0
429746552,http://feeds.washingtonpost.com/c/34656/f/645348/s/4de88877/sc/11/l/0M0Swashingtonpost0N0Cnews0Cmorning0Emix0Cwp0C20A160C0A20C280Cformer0Ecia0Edirector0Emilitary0Emay0Erefuse0Eto0Efollow0Etrumps0Eorders0Eif0Ehe0Ebecomes0Epresident0C/story01.htm,Washington Post,2,Former CIA director: Military may refuse to follow Trump's orders if he becomes president,2016-02-28 11:49:40,1879,,127285,45,1,"[{'foci_id': 1182, 'stories_id': 429746552, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 429746552, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 429746552, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",84972
489856468,https://en.wikipedia.org/wiki/Jeb_Bush#Early_political_career,Wikipedia,18370,"Jeb Bush - Wikipedia, the free encyclopedia",undateable,1879,,127285,54,0,"[{'foci_id': 1183, 'stories_id': 489856468, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right'}, {'foci_id': 1174, 'stories_id': 489856468, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 489856468, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1170, 'stories_id': 489856468, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}]",833
495828665,https://www.clintonfoundation.org/search/node/HSBC,clintonfoundation.org,27131,Search,undateable,1879,,127285,31,0,"[{'foci_id': 1170, 'stories_id': 495828665, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1168, 'stories_id': 495828665, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",173
496100531,http://www.bet.com/news/celebrities/2015/10/19/anthony-mackie-endorses-donald-trump-he-worked-his-way-up-from-nothing.html?sf14295429=1,bet.com,26509,Anthony Mackie Endorses Donald Trump: He Worked His Way Up From Nothing,2015-10-19 08:00:00,1879,,127285,29,0,"[{'foci_id': 1182, 'stories_id': 496100531, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 496100531, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",75597
489837235,https://en.wikipedia.org/wiki/Ross_Perot,Wikipedia,18370,"Ross Perot - Wikipedia, the free encyclopedia",undateable,1879,,127285,24,15,"[{'foci_id': 1183, 'stories_id': 489837235, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right'}, {'foci_id': 1174, 'stories_id': 489837235, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1170, 'stories_id': 489837235, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}]",2067
417286936,http://feeds.washingtonpost.com/c/34656/f/645348/s/4d0acd63/sc/7/l/0M0Swashingtonpost0N0Cpolitics0Crubios0Esummer0Eof0E90A0Ean0Earrest0Ethen0Enewfound0Epurpose0C20A160C0A10C210C3582a72e0Ec0A4d0E11e50Ebcda0E62a36b394160A0Istory0Bhtml/story01.htm,Washington Post,2,"Rubio’s summer of 1990: An arrest, then newfound purpose",2016-01-21 19:52:48,1879,,127285,28,0,"[{'foci_id': 1182, 'stories_id': 417286936, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 417286936, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 417286936, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",0
540426655,"https://en.wikipedia.org/wiki/Donald_Trump_presidential_campaign,_2016#/media/File:Donald_Trump_by_Gage_Skidmore_6.jpg",Wikipedia,18370,"Donald Trump presidential campaign, 2016 - Wikipedia",undateable,1879,,127285,28,0,"[{'foci_id': 1183, 'stories_id': 540426655, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right'}, {'foci_id': 1174, 'stories_id': 540426655, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 540426655, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1170, 'stories_id': 540426655, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}]",0
604889518,https://en.wikipedia.org/wiki/George_H._W._Bush#1980_presidential_campaign,Wikipedia,18370,George H. W. Bush - Wikipedia,undateable,1879,,127285,27,0,"[{'foci_id': 1183, 'stories_id': 604889518, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right'}, {'foci_id': 1174, 'stories_id': 604889518, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1170, 'stories_id': 604889518, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1168, 'stories_id': 604889518, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",996
410624247,http://feeds.washingtonpost.com/c/34656/f/636655/s/4c8e87b1/sc/7/l/0M0Swashingtonpost0N0Clifestyle0Cstyle0Chow0Emarco0Erubio0Ehelped0Ehis0Eex0Econ0Erelative0Eget0Ea0Ereal0Eestate0Elicense0C20A150C120C30A0Ca1d968160Eae7f0E11e50E9ab0A0E884d1cc4b33e0Istory0Bhtml/story01.htm,Washington Post,2,How Rubio helped his ex-con brother-in-law acquire a real estate license,2015-12-30 16:00:23,1879,,127285,28,0,"[{'foci_id': 1182, 'stories_id': 410624247, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 410624247, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 410624247, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 410624247, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",10807
443603888,https://www.clintonfoundation.org/clinton-presidential-center,clintonfoundation.org,27131,Clinton Presidential Center,undateable,1879,,127285,25,0,"[{'foci_id': 1170, 'stories_id': 443603888, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1168, 'stories_id': 443603888, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",68
588965470,https://archive.is/RffAd,archive.is,68578,/pol/ - AMA about the Clinton case - Politically Incorrect - 4chan,undateable,1879,,127285,23,0,"[{'foci_id': 1174, 'stories_id': 588965470, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",2511
485225746,https://en.wikipedia.org/wiki/United_States_of_America,Wikipedia,18370,"United States - Wikipedia, the free encyclopedia",undateable,1879,,127285,44,26,"[{'foci_id': 1183, 'stories_id': 485225746, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right'}, {'foci_id': 1174, 'stories_id': 485225746, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1170, 'stories_id': 485225746, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}]",3062
505172467,http://blogs.wsj.com/washwire/2016/05/13/hillary-clinton-hosts-100000-a-head-fundraisers/,Wall Street Journal,1150,"Hillary Clinton Holds $100,000-a-Head Fundraisers",2016-05-13 08:00:00,1879,,127285,25,0,"[{'foci_id': 1174, 'stories_id': 505172467, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 505172467, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 505172467, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1171, 'stories_id': 505172467, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 505172467, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",5182
504908054,https://wikileaks.org/clinton-emails/emailid/28972,Wikileaks,57088,WikiLeaks - Hillary Clinton Email Archive,2011-01-24 11:40:00,1879,,127285,27,0,"[{'foci_id': 1174, 'stories_id': 504908054, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",2241
499553130,https://wikileaks.org/dnc-emails/emailid/8351,Wikileaks,57088,WikiLeaks - Search the DNC email database,2016-04-24 05:43:00,1879,,127285,23,0,"[{'foci_id': 1174, 'stories_id': 499553130, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 499553130, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1170, 'stories_id': 499553130, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1168, 'stories_id': 499553130, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",2666
603451853,https://en.wikipedia.org/wiki/Dick_Cheney#Early_life_and_education,Wikipedia,18370,Dick Cheney - Wikipedia,undateable,1879,,127285,21,32,"[{'foci_id': 1183, 'stories_id': 603451853, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right'}, {'foci_id': 1174, 'stories_id': 603451853, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1170, 'stories_id': 603451853, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}]",394
496432241,https://www.whitehouse.gov/the-press-office/2016/08/02/remarks-president-obama-and-prime-minister-lee-singapore-joint-press,The White House,17969,Remarks by President Obama and Prime Minister Lee of Singapore in Joint Press Conference,2016-08-02 14:45:00,1879,,127285,27,0,"[{'foci_id': 1183, 'stories_id': 496432241, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right'}, {'foci_id': 1174, 'stories_id': 496432241, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1170, 'stories_id': 496432241, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}]",352
