stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
260537610,https://twitter.com/tedcruz,Twitter,18346,Ted Cruz (tedcruz) on Twitter,undateable,1879,,127285,1890,0,[],3227
490567513,https://mobile.twitter.com/realDonaldTrump/status/265895292191248385,Twitter,18346,Twitter,2012-11-06 07:00:00,1879,,127285,740,0,[],52053
498631142,http://www.realclearpolitics.com/epolls/2016/president/us/general_election_trump_vs_clinton_vs_johnson_vs_stein-5952.html,Real Clear Politics,1040,RealClearPolitics - Election 2016 - General Election: Trump vs. Clinton vs. Johnson vs. Stein,2016-07-07 08:00:00,1879,,127285,788,0,"[{'foci_id': 1183, 'stories_id': 498631142, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right'}, {'foci_id': 1174, 'stories_id': 498631142, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1172, 'stories_id': 498631142, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",16734
240391253,http://realclearpolitics.com/,Real Clear Politics,1040,"RealClearPolitics - Opinion, News, Analysis, Videos and Polls",undateable,1879,,127285,455,18,"[{'foci_id': 1183, 'stories_id': 240391253, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Right'}, {'foci_id': 1174, 'stories_id': 240391253, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1172, 'stories_id': 240391253, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",43215
353670532,http://feeds.washingtonpost.com/c/34656/f/636655/s/474b1571/sc/7/l/0L0Swashingtonpost0N0Cblogs0Cpost0Epolitics0Cwp0C20A150C0A60C160Cfull0Etext0Edonald0Etrump0Eannounces0Ea0Epresidential0Ebid0C0Dwprss0Frss0Ipolitics/story01.htm,Washington Post,2,Full text: Donald Trump announces a presidential bid,2015-06-16 13:03:05,1879,,127285,303,0,"[{'foci_id': 1182, 'stories_id': 353670532, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 353670532, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 353670532, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",2107
589353538,http://www.gallup.com/poll/190403/seven-women-unfavorable-opinion-trump.aspx?utm_source=alert&utm_medium=email&utm_content=morelink&utm_campaign=syndication,gallup.com,367244,Seven in 10 Women Have Unfavorable Opinion of Trump,2016-04-01 08:00:00,1879,,127285,266,0,[],5276
444460597,https://mobile.twitter.com/realDonaldTrump/status/694890328273346560,Twitter,18346,Twitter,2016-02-03 07:00:00,1879,,127285,163,0,[],6770
540521642,https://www.economy.com/mark-zandi/documents/2016-06-17-Trumps-Economic-Policies.pdf#page=3,economy.com,84726,https://www.economy.com/mark-zandi/documents/2016-06-17-Trumps-Economic-Policies.pdf#page=3,2016-06-17 08:00:00,1879,,127285,190,0,[],0
490566826,https://mobile.twitter.com/realDonaldTrump/status/240462265680289792,Twitter,18346,Twitter,2012-08-28 08:00:00,1879,,127285,150,0,[],1306
484257803,https://mobile.twitter.com/realDonaldTrump/status/724442801933565952,Twitter,18346,Twitter,2016-04-24 08:00:00,1879,,127285,106,0,[],681
442119145,http://feeds.washingtonpost.com/c/34656/f/636635/s/4ebabde3/sc/7/l/0M0Swashingtonpost0N0Cpolitics0Ctrump0Ewould0Eseek0Eto0Eblock0Emoney0Etransfers0Eto0Eforce0Emexico0Eto0Efund0Eborder0Ewall0C20A160C0A40C0A50Cc0A1963140Efa7c0E11e50E80Ae40Ec381214de1a30Istory0Bhtml/story01.htm,Washington Post,2,Trump would seek to block money transfers to force Mexico to fund border wall,2016-04-05 06:07:48,1879,,127285,99,0,"[{'foci_id': 1182, 'stories_id': 442119145, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 442119145, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1170, 'stories_id': 442119145, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1172, 'stories_id': 442119145, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",34237
441605498,https://www.facebook.com/sassefornebraska/posts/561073597391141?_fb_noscript=1,Facebook,61164,https://www.facebook.com/sassefornebraska/posts/561073597391141?_fb_noscript=1,undateable,1879,,127285,132,0,"[{'foci_id': 1174, 'stories_id': 441605498, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",0
484447373,https://www.washingtonpost.com/politics/gop-preparing-for-contested-convention/2015/12/10/d72574bc-9f73-11e5-8728-1af6af208198_story.html?tid=pm_pop_b,Washington Post,2,GOP preparing for contested convention,2015-12-10 07:00:00,1879,,127285,120,0,"[{'foci_id': 1182, 'stories_id': 484447373, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 484447373, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 484447373, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",20214
482337579,http://nymag.com/daily/intelligencer/2016/05/hillary-clinton-candidacy.html,New York Magazine,1109,Hillary Clinton’s Campaign Was Never Going to Be Easy. But Did It Have to Get This Hard?,2016-05-30 21:00:00,1879,,127285,120,9,"[{'foci_id': 1173, 'stories_id': 482337579, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 482337579, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 482337579, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",104373
513198774,http://www.cnn.com/2016/09/06/_politics-zone-injection/trump-vs-clinton-presidential-polls-election-2016/,CNN,1095,Presidential poll: Donald Trump pulls ahead of Hillary Clinton - CNN.com,2016-09-06 08:00:00,1879,,127285,147,0,"[{'foci_id': 1182, 'stories_id': 513198774, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 513198774, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 513198774, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",49084
484416567,http://www.cnn.com/2016/06/07/politics/paul-ryan-donald-trump-racist-comment/,CNN,1095,Paul Ryan rips Donald Trump remarks as 'textbook definition of racist comment' - CNNPolitics.com,2016-06-07 08:00:00,1879,,127285,100,0,"[{'foci_id': 1182, 'stories_id': 484416567, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 484416567, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 484416567, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",14009
418707338,http://feeds.washingtonpost.com/c/34656/f/645348/s/4d2503c2/sc/7/l/0M0Swashingtonpost0N0Cnews0Cpost0Epolitics0Cwp0C20A160C0A10C260Cevangelical0Eleader0Ejerry0Efalwell0Ejr0Eendorses0Etrump0C/story01.htm,Washington Post,2,Evangelical leader Jerry Falwell Jr. endorses Trump,2016-01-26 11:49:28,1879,,127285,111,0,"[{'foci_id': 1182, 'stories_id': 418707338, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 418707338, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 418707338, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",62860
442420791,http://www.donaldjtrump.com/media/great-again-tv-spot,donaldjtrump.com,269331,Great Again TV Spot,undateable,1879,,127285,81,0,"[{'foci_id': 1174, 'stories_id': 442420791, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",1
410737525,http://rss.nytimes.com/c/34625/f/640350/s/4c90c86d/sc/7/l/0L0Snytimes0N0C20A150C120C310Cupshot0Cdonald0Etrumps0Estrongest0Esupporters0Ea0Ecertain0Ekind0Eof0Edemocrat0Bhtml0Dpartner0Frss0Gemc0Frss/story01.htm,New York Times,1,Road to 2016: Donald Trump’s Strongest Supporters: A Certain Kind of Democrat,2015-12-31 03:30:14,1879,,127285,107,2,"[{'foci_id': 1182, 'stories_id': 410737525, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 410737525, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 410737525, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",16524
339795174,https://twitter.com/realDonaldTrump/status/592910662424223744,Twitter,18346,Donald J. Trump on Twitter: &quot;Our great African American President hasn&#39;t exactly had a positive impact on the thugs who are so happily and openly destroying Baltimore!&quot;,2015-04-28 00:38:12,1879,,127285,64,0,[],1397
506437601,http://www.cnn.com/2016/08/10/politics/trump-second-amendment/,CNN,1095,Secret Service spoke to Trump campaign about 2nd Amendment comment - CNNPolitics.com,2016-08-10 08:00:00,1879,,127285,68,0,"[{'foci_id': 1182, 'stories_id': 506437601, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 506437601, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 506437601, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",35261
444472109,https://mobile.twitter.com/SteveKingIA/status/694329606174683136,Twitter,18346,Twitter,2016-02-01 07:00:00,1879,,127285,71,0,[],834
438432587,http://feeds.nbcnews.com/c/35002/f/663303/s/4e7ea0a7/sc/7/l/0L0Snbcnews0N0Cpolitics0C20A160Eelection0Cexamining0Etrump0Es0Eproblem0Efemale0Evoters0En54490A1/story01.htm,NBC News,25499,Examining Trump's Problem With Female Voters,2016-03-24 12:46:00,1879,,127285,92,2,"[{'foci_id': 1182, 'stories_id': 438432587, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 438432587, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 438432587, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",7196
484288290,https://mobile.twitter.com/HillaryClinton/status/715252393248620544,Twitter,18346,Twitter,2016-03-30 08:00:00,1879,,127285,69,0,[],158
428728232,http://feeds.washingtonpost.com/c/34656/f/645348/s/4dd8106f/sc/7/l/0M0Swashingtonpost0N0Cnews0Cpolitics0Cwp0C20A160C0A20C250Cpoll0Etrumps0Enegatives0Eamong0Ehispanics0Erise0Eworst0Ein0Egop0Efield0C/story01.htm,Washington Post,2,8 in 10 Hispanics have unfavorable view of Trump,2016-02-25 07:21:32,1879,,127285,70,0,"[{'foci_id': 1182, 'stories_id': 428728232, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 428728232, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 428728232, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",12079
421039606,http://rss.cnn.com/c/35492/f/676954/s/4d4fbe91/sc/7/l/0L0Scnn0N0C20A160C0A20C0A20Cpolitics0Cted0Ecruz0Eben0Ecarson0Eapology0Cindex0Bhtml0Deref0Frss0Ilatest/story01.htm,CNN,1095,First on CNN: Ted Cruz apologizes to Ben Carson,2016-02-02 13:33:22,1879,,127285,66,0,"[{'foci_id': 1182, 'stories_id': 421039606, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 421039606, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 421039606, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 421039606, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",10097
412811547,http://www.cnn.com/2015/09/20/politics/carly-fiorina-donald-trump-republican-2016-poll/,CNN,1095,Carly Fiorina rockets to No. 2 behind Donald Trump  - CNNPolitics.com,2015-09-20 08:00:00,1879,,127285,82,0,"[{'foci_id': 1182, 'stories_id': 412811547, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 412811547, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 412811547, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",24332
432558572,http://rss.cnn.com/c/35492/f/676954/s/4e192401/sc/24/l/0L0Scnn0N0C20A160C0A30C0A70Cpolitics0Cmarco0Erubio0Ecampaign0Eweighs0Egetting0Eout0Cindex0Bhtml0Deref0Frss0Ilatest/story01.htm,CNN,1095,Some Rubio advisers say get out before Florida,2016-03-07 17:31:03,1879,,127285,85,0,"[{'foci_id': 1182, 'stories_id': 432558572, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 432558572, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 432558572, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",16296
484628572,http://www.politico.com/story/2016/06/full-transcript-trump-job-plan-speech-224891,Politico,18268,Full transcript: Donald Trump's jobs plan speech,2016-07-01 09:48:00,1879,,127285,85,0,"[{'foci_id': 1182, 'stories_id': 484628572, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 484628572, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 484628572, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",37
385896327,http://www.cnbc.com/2015/10/09/this-is-what-trumps-border-wall-could-cost-us.html,CNBC,1755,What Trump's immigration wall could cost the U.S.,2015-10-09 10:00:00,1879,,127285,55,0,"[{'foci_id': 1174, 'stories_id': 385896327, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 385896327, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 385896327, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 385896327, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",4296
441911988,http://www.melaniatrump.com/my-world/,melaniatrump.com,277999,Biography,undateable,1879,,127285,55,0,[],582
418255287,http://www.politico.com/story/2016/01/rick-perry-endorses-ted-cruz-218170,Politico,18268,Rick Perry endorses Ted Cruz,2016-01-25 04:00:14,1879,,127285,50,0,"[{'foci_id': 1182, 'stories_id': 418255287, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 418255287, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 418255287, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",0
283664240,http://www.newyorker.com/magazine/2014/06/30/the-absolutist-2?currentPage=all,New Yorker,1101,The Absolutist - The New Yorker,2014-06-30 08:00:00,1879,,127285,70,0,"[{'foci_id': 1173, 'stories_id': 283664240, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 283664240, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",5757
