stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
512407027,http://abcnews.go.com/topics/news/whitehouse/hillary-clinton.htm,ABC News,39000,"Hillary Clinton News, Photos and Videos - ABC News",undateable,1879,,127285,1097,0,"[{'foci_id': 1174, 'stories_id': 512407027, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1181, 'stories_id': 512407027, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 512407027, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",475
512430467,http://abcnews.go.com/topics/news/donald-trump.htm,ABC News,39000,"Donald Trump News, Photos and Videos - ABC News",undateable,1879,,127285,1269,0,"[{'foci_id': 1174, 'stories_id': 512430467, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1181, 'stories_id': 512430467, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 512430467, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",1497
512627390,http://abcnews.go.com/topics/news/us/bernie-sanders.htm,ABC News,39000,"Bernie Sanders News, Photos and Videos - ABC News",undateable,1879,,127285,365,0,"[{'foci_id': 1174, 'stories_id': 512627390, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 512627390, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 512627390, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 512627390, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",265
536713745,https://www.hillaryclinton.com/briefing/factsheets/2016/08/29/hillary-clintons-comprehensive-agenda-on-mental-health/,hillaryclinton.com,73449,Hillary Clinton’s Comprehensive Agenda on Mental Health,2016-08-29 08:00:00,1879,,127285,43,0,"[{'foci_id': 1173, 'stories_id': 536713745, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1170, 'stories_id': 536713745, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}]",19043
512587913,http://abcnews.go.com/topics/news/us/democratic-party.htm,ABC News,39000,"Democratic Party News, Photos and Videos - ABC News",undateable,1879,,127285,116,0,"[{'foci_id': 1174, 'stories_id': 512587913, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 512587913, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 512587913, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 512587913, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",19
512306584,http://abcnews.go.com/topics/news/reporters/george-stephanopoulos.htm,ABC News,39000,"George Stephanopoulos News, Photos and Videos - ABC News",undateable,1879,,127285,81,0,"[{'foci_id': 1174, 'stories_id': 512306584, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 512306584, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 512306584, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 512306584, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",33
512271840,http://abcnews.go.com/topics/news/whitehouse/joe-biden.htm,ABC News,39000,"Joe Biden News, Photos and Videos - ABC News",undateable,1879,,127285,64,0,"[{'foci_id': 1174, 'stories_id': 512271840, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 512271840, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 512271840, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 512271840, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",32
608272299,https://www.cbsnews.com/news/donald-trump-to-pick-indiana-gov-mike-pence-for-vp/,cbs news,1752,Donald Trump to pick Indiana Gov. Mike Pence for VP,undateable,1879,,127285,15,0,"[{'foci_id': 1182, 'stories_id': 608272299, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 608272299, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 608272299, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",0
507489330,http://rss.cnn.com/~r/rss/cnn_latest/~3/suwraFg-T5k/index.html,CNN,1095,Donald Trump mulling Mexico trip,2016-08-30 22:05:55,1879,,127285,13,4,"[{'foci_id': 1182, 'stories_id': 507489330, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 507489330, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 507489330, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",33754
536726024,https://assets.donaldjtrump.com/TRUMP_ECONOMIC_ADVISORY_COUNCIL_ADDITIONS_FINAL_round_two.pdf,donaldjtrump.com,269331,https://assets.donaldjtrump.com/TRUMP_ECONOMIC_ADVISORY_COUNCIL_ADDITIONS_FINAL_round_two.pdf,undateable,1879,,127285,11,0,"[{'foci_id': 1174, 'stories_id': 536726024, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",21
507475132,https://www.washingtonpost.com/politics/trump-considers-last-minute-meeting-in-mexico-with-the-countrys-president/2016/08/30/5a694790-6f12-11e6-9705-23e51a2f424d_story.html?tid=a_breakingnews,Washington Post,2,Trump considers meeting in Mexico with the country’s president ahead of immigration speech,2016-08-30 21:06:42,1879,,127285,9,0,"[{'foci_id': 1182, 'stories_id': 507475132, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 507475132, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 507475132, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",21531
485984257,http://rssfeeds.usatoday.com/~/163254936/0/usatoday-newstopstories~FBI-director-to-deliver-statement/,USAToday,64866,FBI director to deliver statement,2016-07-05 06:51:10,1879,,127285,9,5,"[{'foci_id': 1174, 'stories_id': 485984257, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 485984257, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 485984257, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 485984257, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",36030
512712882,http://abcnews.go.com/GMA/video/donald-trump-addresses-releasing-tax-returns-39085992,ABC News,39000,Video: Donald Trump Addresses Not Releasing Tax Returns,2016-05-13 08:00:00,1879,,127285,11,0,"[{'foci_id': 1174, 'stories_id': 512712882, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 512712882, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 512712882, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 512712882, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",346
479701551,http://abcnews.go.com/Politics/nra-top-lobbyist-people-orlando-night-club-armed/story?id=39963267,ABC News,39000,NRA Lobbyist Disagrees with Trump on Whether People at Orlando Night Club Should Have Been Armed,2016-06-19 12:34:20,1879,,127285,5,2,"[{'foci_id': 1174, 'stories_id': 479701551, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 479701551, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 479701551, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 479701551, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",4041
499270927,http://abcnews.go.com/US/clinton-disavows-support-father-orlando-shooter/story?id=41261810,ABC News,39000, Clinton 'Disavows' Support From Father of Orlando Shooter,2016-08-10 04:46:21,1879,,127285,5,0,"[{'foci_id': 1174, 'stories_id': 499270927, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 499270927, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 499270927, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 499270927, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",2404
537325166,http://www.clarionledger.com/story/news/politics/2016/08/24/trump-jackson-rally/89255330/,clarionledger.com,54342,"Trump rallies faithful, rakes in money in Jackson",2016-08-25 00:29:55,1879,,127285,5,0,[],1390
538269510,http://abcnews.go.com/topics/news/issues/nuclear-program.htm,ABC News,39000,"Nuclear Weapons Program News, Photos and Videos - ABC News",undateable,1879,,127285,5,0,"[{'foci_id': 1174, 'stories_id': 538269510, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 538269510, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 538269510, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 538269510, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",1
