stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
484684076,https://twitter.com/realdonaldtrump,Twitter,18346,Donald J. Trump (realDonaldTrump) on Twitter,undateable,1879,,127285,13203,0,[],50962
484651043,https://mobile.twitter.com/hashtag/trump2016,Twitter,18346,Search Twitter - #trump2016,undateable,1879,,127285,1173,0,[],13
490273294,https://mobile.twitter.com/HillaryClinton/status/740973710593654784,Twitter,18346,Twitter,2016-06-09 08:00:00,1879,,127285,267,0,[],15552
485056385,https://mobile.twitter.com/realDonaldTrump/status/740972317191352320,Twitter,18346,Twitter,2016-06-09 08:00:00,1879,,127285,236,0,[],5430
540503252,https://mobile.twitter.com/DonaldJTrumpJr/status/778016283342307328,Twitter,18346,Twitter,2016-09-19 08:00:00,1879,,127285,201,0,[],9565
540502930,https://mobile.twitter.com/DonaldJTrumpJr/status/778016283342307328/photo/1,Twitter,18346,Twitter,2016-09-19 08:00:00,1879,,127285,174,0,[],9567
499344027,https://benghazi.house.gov/NewInfo,benghazi.house.gov,187473,Select Committee on Benghazi Releases Proposed Report,undateable,1879,,127285,164,0,"[{'foci_id': 1174, 'stories_id': 499344027, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 499344027, 'focal_set_name': 'Emails', 'name': 'Emails'}]",4460
490806773,https://mobile.twitter.com/realDonaldTrump/status/741007091947556864,Twitter,18346,Twitter,2016-06-09 08:00:00,1879,,127285,104,0,[],35215
478620026,http://www.gazettextra.com/20160602/paul_ryan_endorses_donald_trump,gazettextra.com,89299,Paul Ryan endorses Donald Trump,2016-06-02 08:00:00,1879,,127285,53,0,[],2446
497203944,http://www.cnn.com/2016/07/27/politics/donald-trump-vladimir-putin-hack-hillary-clinton/,CNN,1095,Dems accuse Trump of disloyalty over Clinton emails - CNNPolitics.com,2015-08-31 20:00:00,1879,,127285,27,0,"[{'foci_id': 1182, 'stories_id': 497203944, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 497203944, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 497203944, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 497203944, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",82573
491119572,http://www.balatarin.com/permlink/2016/7/19/4244902,Balatarin,61829,دزدی زن دونالد ترامپ از سخنرانی های گذشته میشل اوباما در آمریکا سر و صدا به پا کرد,2016-07-19 19:44:39,1879,,127285,14,0,"[{'foci_id': 1182, 'stories_id': 491119572, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 491119572, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",0
459856718,http://www.cnbc.com/2016/05/05/donald-trump-a-chance-ill-pick-a-vp-from-field-of-former-gop-candidates.html,CNBC,1755,Donald Trump: 40% chance I'll pick a VP from field of former GOP candidates,2016-05-05 07:35:00,1879,,127285,14,2,"[{'foci_id': 1174, 'stories_id': 459856718, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 459856718, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 459856718, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 459856718, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",523
555147341,http://www.bbc.com/mundo/noticias-internacional-36494667,bbc,1094,La inesperada historia de la madre de Donald Trump... Llegó a EE.UU. como inmigrante y US$50 en los bolsillos,2016-06-10 11:58:28,1879,,127285,4,0,"[{'foci_id': 1182, 'stories_id': 555147341, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 555147341, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",17381
459325683,http://abcnews.go.com/Politics/ted-cruz-suspends-2016-campaign-indiana-primary-loss/story?id=38842769,ABC News,39000,Cruz Suspends Campaign After Projected Indiana Loss,2016-05-03 21:02:47,1879,,127285,4,0,"[{'foci_id': 1174, 'stories_id': 459325683, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 459325683, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 459325683, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 459325683, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",9520
554525552,http://cnnespanol.cnn.com/2016/08/09/trump-la-gente-de-la-segunda-enmienda-podrian-hacerse-cargo-de-clinton/,CNN,1095,"Trump: ""La gente de la Segunda Enmienda"" podría hacerse cargo de Clinton",2016-08-09 20:25:07,1879,,127285,2,0,"[{'foci_id': 1182, 'stories_id': 554525552, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 554525552, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 554525552, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",2351
564737044,http://internacional.elpais.com/internacional/2016/07/28/estados_unidos/1469658022_545843.html,ELPAIS.com - Última Hora,5869,Barack Obama pasa la antorcha demócrata a Hillary Clinton,2016-08-01 00:00:00,1879,,127285,2,0,"[{'foci_id': 1173, 'stories_id': 564737044, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",704
549259093,http://www.el-nacional.com/mundo/Clinton-arremetio-senador-Rubio-calentamiento_0_946105538.html,el-nacional.com,115201,Clinton arremetió contra Marco Rubio por no creer en calentamiento global,2005-10-25 08:00:00,1879,,127285,2,0,"[{'foci_id': 1182, 'stories_id': 549259093, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 549259093, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",5
565859700,http://www.el-nacional.com/noticias/mundo/donald-trump-sera-como-venezuela-hillary-clinton-gana_18671,el-nacional.com,115201,Donald Trump: EE UU será como Venezuela si Hillary Clinton gana,2016-07-28 22:17:45,1879,,127285,2,0,"[{'foci_id': 1182, 'stories_id': 565859700, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 565859700, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",0
