stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
484684076,https://twitter.com/realdonaldtrump,Twitter,18346,Donald J. Trump (realDonaldTrump) on Twitter,undateable,1879,,127285,13203,0,[],50962
169791852,https://twitter.com/HillaryClinton,Twitter,18346,Hillary Clinton (HillaryClinton) on Twitter,undateable,1879,,127285,5911,0,[],21651
484390613,https://mobile.twitter.com/hashtag/TRUMP,Twitter,18346,Search Twitter - #TRUMP,undateable,1879,,127285,2213,0,[],0
444460081,https://mobile.twitter.com/BernieSanders,Twitter,18346,Bernie Sanders (@BernieSanders) on Twitter,undateable,1879,,127285,2411,0,[],14777
441605598,http://www.politifact.com/personalities/donald-trump/,Politifact,18391,Donald Trump's file | PolitiFact,undateable,1879,,127285,594,0,"[{'foci_id': 1173, 'stories_id': 441605598, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",230833
169414096,https://twitter.com/SenSanders,Twitter,18346,Bernie Sanders (SenSanders) on Twitter,undateable,1879,,127285,410,0,[],1746
606210022,http://2016.clintonfoundation.org/,clintonfoundation.org,27131,Clinton Foundation – 2016 Annual Report,undateable,1879,,127285,260,0,"[{'foci_id': 1170, 'stories_id': 606210022, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1168, 'stories_id': 606210022, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",1507
363544141,http://www.politifact.com/truth-o-meter/statements/2015/jun/17/hillary-clinton/hillary-clinton-change-position-same-sex-marriage/,Politifact,18391,Hillary Clinton’s changing position on same-sex marriage,2015-06-17 06:42:00,1879,,127285,102,11,"[{'foci_id': 1173, 'stories_id': 363544141, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",5713
469388636,http://www.politico.com/magazine/story/2016/05/donald-trump-2016-mob-organized-crime-213910,Politico,18268,Just What Were Donald Trump's Ties to the Mob?,2016-05-22 07:46:25,1879,,127285,83,2,"[{'foci_id': 1182, 'stories_id': 469388636, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 469388636, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 469388636, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 469388636, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",4422
441717278,https://www.donaldjtrump.com/schedule/,donaldjtrump.com,269331,SHOW YOUR SUPPORT FOR DONALD TRUMP,undateable,1879,,127285,88,0,"[{'foci_id': 1174, 'stories_id': 441717278, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",148026
441613617,http://www.politifact.com/truth-o-meter/statements/2016/feb/28/donald-trump/fact-checking-donald-trumps-claims-about-trump-uni/,Politifact,18391,Fact-checking Donald Trump's claims about Trump University,2016-02-28 13:42:00,1879,,127285,44,7,"[{'foci_id': 1173, 'stories_id': 441613617, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",14062
621307297,http://foreignpolicy.com/2016/10/09/foreign-policy-endorses-hillary-clinton-for-president-of-the-united-states/?utm_source=Sailthru&utm_medium=email&utm_campaign=New%20Campaign&utm_term=%2ASituation%20Report,Foreign Policy,20153,Hillary Clinton for President of the United States,2016-10-09 08:00:00,1879,,127285,29,35,[],212748
484961158,http://www.politifact.com/colorado/statements/2016/feb/17/hillary-clinton/hillary-clinton-wrong-sanders-claim/,Politifact,18391,None,2016-02-17 10:03:00,1879,,127285,21,0,"[{'foci_id': 1173, 'stories_id': 484961158, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",1060
589427196,https://www.mhpbooks.com/the-making-of-donald-trump/,mhpbooks.com,67500,The Making of Donald Trump » Melville House Books,undateable,1879,,127285,15,10,[],39
330780520,https://twitter.com/hashtag/berniesanders?src=hash,Twitter,18346,Tweets about #berniesanders hashtag on Twitter,undateable,1879,,127285,12,0,[],59
495708838,http://www.nygop.org/,nygop.org,296182,NYGOP,undateable,1879,,127285,8,0,[],161
441642843,http://www.nycourts.gov/reporter/3dseries/2016/2016_01430.htm,nycourts.gov,69440,Matter of People of the State of N.Y. by Eric T. Schneiderman v Trump Entrepreneur Initiative LLC (2016 NY Slip Op 01430),2016-03-01 07:00:00,1879,,127285,11,0,[],227
543865362,https://wikileaks.org/podesta-emails/emailid/46894,Wikileaks,57088,Re: People worth looking at - WikiLeaks,2016-03-12 06:16:00,1879,,127285,8,0,"[{'foci_id': 1174, 'stories_id': 543865362, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",4
540634149,http://www.cbsnews.com/news/tim-kaine-wikileaks-could-be-doctored-foreign-election-interference/,cbs news,1752,"Tim Kaine: WikiLeaks email dumps could be ""doctored""",undateable,1879,,127285,6,0,"[{'foci_id': 1182, 'stories_id': 540634149, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 540634149, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 540634149, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 540634149, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",2547
441789536,http://www.nytimes.com/1995/08/15/us/hillary-clinton-urges-attention-to-gulf-war-ailments.html,New York Times,1,Hillary Clinton Urges Attention to Gulf War Ailments,2016-02-19 05:50:20,1879,,127285,4,0,"[{'foci_id': 1182, 'stories_id': 441789536, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 441789536, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 441789536, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",224
506060230,http://www.nbcnews.com/meet-the-press/more-dem-debates-sanders-wants-another-chance-clinton-n546236,NBC News,25499,More Dem Debates? Sanders Wants Another Chance at Clinton,2016-03-27 00:00:00,1879,,127285,6,0,"[{'foci_id': 1182, 'stories_id': 506060230, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 506060230, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 506060230, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",2936
495424759,http://www.nydailynews.com/news/politics/donald-trump-attempt-court-mobster-daughter-didn-article-1.2732403,Daily News,8,Donald Trump's attempt to court mobster's daughter didn't go well,2016-07-30 19:15:39,1879,,127285,4,0,"[{'foci_id': 1182, 'stories_id': 495424759, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 495424759, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 495424759, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",3097
494140204,http://clintonkelly.com,clintonkelly.com,295908,Clinton Kelly,undateable,1879,,127285,4,1,[],5835
439640782,http://www.nydailynews.com/blogs/dailypolitics/john-kasich-2nd-contender-commit-ny-gop-gala-blog-entry-1.2579476,Daily News,8,John Kasich 2nd contender to commit to NY GOP gala,2016-03-28 04:15:41,1879,,127285,3,0,"[{'foci_id': 1182, 'stories_id': 439640782, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 439640782, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 439640782, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",23
