stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
441605385,http://www.nationalreview.com/article/430137/donald-trump-conservative-movement-menace,National Review,1117,Against Trump,2016-01-21 17:00:00,1879,,127285,291,1,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1183, 'stories_id': 441605385, 'name': 'Center Right'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 441605385, 'name': 'Right Half'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 441605385, 'name': 'Mass Market Media'}]",58475
606291062,https://www.nytimes.com/2016/08/09/us/politics/national-security-gop-donald-trump.html?mabReward=A6&action=click&pgtype=Homepage&region=CColumn&module=Recommendation&src=rechp&WT.nav=RecEngine&_r=0,New York Times,1,50 G.O.P. Officials Warn Donald Trump Would Put Nation’s Security ‘at Risk’,2016-08-09 08:00:00,1879,,127285,140,0,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 606291062, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 606291062, 'name': 'Left Half'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 606291062, 'name': 'Mass Market Media'}]",0
429621546,http://rss.nytimes.com/c/34625/f/642562/s/4de68771/sc/7/l/0L0Snytimes0N0C20A160C0A20C280Cus0Cpolitics0Chillary0Eclinton0Elibya0Bhtml0Dpartner0Frss0Gemc0Frss/story01.htm,New York Times,1,"The Libya Gamble: Hillary Clinton, ‘Smart Power’ and a Dictator’s Fall",2016-02-27 23:42:43,1879,,127285,129,1,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 429621546, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 429621546, 'name': 'Left Half'}, {'focal_set_name': 'Emails', 'foci_id': 1171, 'stories_id': 429621546, 'name': 'Emails'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 429621546, 'name': 'Mass Market Media'}]",27650
441622565,https://www.hillaryclinton.com/issues/paid-leave/,hillaryclinton.com,73449,Paid leave,undateable,1879,,127285,147,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 441622565, 'name': 'Left Half'}]",13994
498371336,https://mobile.twitter.com/hashtag/NeverTrump,Twitter,18346,Search Twitter - #NeverTrump,undateable,1879,,127285,145,0,[],35
606480024,https://www.nytimes.com/2016/04/28/us/politics/transcript-trump-foreign-policy.html?_r=3,New York Times,1,Transcript: Donald Trump’s Foreign Policy Speech,2016-04-28 08:00:00,1879,,127285,78,0,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 606480024, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 606480024, 'name': 'Left Half'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 606480024, 'name': 'Mass Market Media'}]",0
408384969,http://feeds.washingtonpost.com/c/34656/f/669923/s/4c66d792/sc/7/l/0L0Swashingtonpost0N0Cnews0Cmorning0Emix0Cwp0C20A150C120C220Cdonald0Etrumps0Eschlonged0Ea0Elinguistic0Einvestigation0C/story01.htm,Washington Post,2,Donald Trump’s ‘schlonged': A linguistic investigation,2015-12-22 04:05:40,1879,,127285,52,2,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 408384969, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 408384969, 'name': 'Left Half'}, {'focal_set_name': 'Emails', 'foci_id': 1171, 'stories_id': 408384969, 'name': 'Emails'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 408384969, 'name': 'Mass Market Media'}]",0
540247790,https://www.donaldjtrump.com/policies/child-care/?/positions/child-care-reforms-that-will-make-america-great-again,donaldjtrump.com,269331,Child Care,undateable,1879,,127285,50,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 540247790, 'name': 'Right Half'}]",1933
429621543,http://rss.nytimes.com/c/34625/f/642562/s/4de68772/sc/7/l/0L0Snytimes0N0C20A160C0A20C280Cus0Cpolitics0Clibya0Eisis0Ehillary0Eclinton0Bhtml0Dpartner0Frss0Gemc0Frss/story01.htm,New York Times,1,"The Libya Gamble: A New Libya, With ‘Very Little Time Left’",2016-02-27 23:44:04,1879,,127285,51,2,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 429621543, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 429621543, 'name': 'Left Half'}, {'focal_set_name': 'Emails', 'foci_id': 1171, 'stories_id': 429621543, 'name': 'Emails'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 429621543, 'name': 'Mass Market Media'}]",11587
239665969,http://billmoyers.com/2014/02/21/anatomy-of-the-deep-state/,billmoyers.com,26365,"Essay: Anatomy of the Deep State | Blog, Perspectives | BillMoyers.com",1970-08-22 02:30:21,1879,,127285,50,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 239665969, 'name': 'Left Half'}]",48473
507864995,http://time.com/4474619/read-hillary-clinton-american-legion-speech/,Real Clear Politics,1040,Read Hillary Clinton&#8217;s Speech Touting &#8216;American Exceptionalism&#8217;,2016-08-31 15:21:59,1879,,127285,36,0,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1183, 'stories_id': 507864995, 'name': 'Center Right'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 507864995, 'name': 'Right Half'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 507864995, 'name': 'Mass Market Media'}]",2659
