stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
441857683,http://abcnews.go.com/Politics/meet-pro-donald-trump-women-belie-negative-polling/story?id=38136563,ABC News,39000,Meet the Pro-Trump Women Who Defy His Negative Polling ,2016-04-04 12:45:17,1879,,127285,2,0,"[{'foci_id': 1174, 'stories_id': 441857683, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 441857683, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 441857683, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 441857683, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",2270
442680084,http://thehill.com/blogs/ballot-box/presidential-races/275148-melania-trump-hits-campaign-trail-for-husband,The Hill,18364,"On trail, Melania Trump says her husband will treat everyone equally",2016-04-04 21:33:16,1879,,127285,1,0,"[{'foci_id': 1174, 'stories_id': 442680084, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 442680084, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 442680084, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 442680084, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",3408
478469127,http://www.nytimes.com/politics/first-draft/2015/11/06/ben-carson-west-point/?smid=tw-nytpolitics&smtyp=cur&_r=1,New York Times,1,Ben Carson Resists Challenges to the Life Story He Rode to Political Prominence,2015-11-06 12:43:16,1879,,127285,12,0,"[{'foci_id': 1182, 'stories_id': 478469127, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 478469127, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 478469127, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",34282
496116813,http://www.nytimes.com/2015/04/24/us/cash-flowed-to-clinton-foundation-as-russians-pressed-for-control-of-uranium-company.html?_r=0,New York Times,1,Cash Flowed to Clinton Foundation Amid Russian Uranium Deal,2015-04-24 08:00:00,1879,,127285,399,0,"[{'foci_id': 1182, 'stories_id': 496116813, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 496116813, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1170, 'stories_id': 496116813, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1172, 'stories_id': 496116813, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}, {'foci_id': 1168, 'stories_id': 496116813, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",487276
512226036,http://www.cnbc.com/2015/08/21/scott-walker-talks-birthright-citizenship.html,CNBC,1755,Scott Walker talks birthright citizenship,2015-08-21 13:22:00,1879,,127285,37,0,"[{'foci_id': 1174, 'stories_id': 512226036, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 512226036, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 512226036, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 512226036, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",705
484321651,http://newyork.cbslocal.com/2016/03/04/trump-rally-fight/,newyork.cbslocal.com,18957,Trump Says Fight At Rally 'Amazing To Watch',2016-03-04 13:06:00,1879,,127285,24,0,"[{'foci_id': 1182, 'stories_id': 484321651, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 484321651, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",716
484368452,http://abc11.com/politics/donald-trump-rallies-supporters-in-fayetteville/1237853/,abc11.com,115865,"Fayetteville cops separate Trump fans, foes after rally",2016-03-09 07:42:13,1879,,127285,4,0,[],3831
433374826,http://www.newsobserver.com/news/politics-government/election/article65129847.html#storylink=rss,The News & Observer ,58,Protesters interrupt Donald Trump rally in Fayetteville,2016-03-09 23:26:27,1879,,127285,2,0,"[{'foci_id': 1182, 'stories_id': 433374826, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 433374826, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",507
484376591,http://www.wral.com/despite-protesters-trump-draws-packed-fayetteville-crowd/15508729/#SoJyELStkRpe0xsH.99,wral.com,25250,"Despite protesters, Trump draws packed Fayetteville crowd :: WRAL.com",2016-03-09 22:48:00,1879,,127285,2,0,"[{'foci_id': 1174, 'stories_id': 484376591, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",65
438433040,http://www.politico.com/story/2016/03/hillary-clinton-george-clooney-fundraiser-221207,Politico,18268,Clinton asks for $353K to sit with the Clooneys,2016-03-24 15:28:24,1879,,127285,66,1,"[{'foci_id': 1182, 'stories_id': 438433040, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 438433040, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 438433040, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",11
