stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
621206273,http://www.nbcnews.com/politics/congress/tensions-over-immigration-rise-paul-ryan-visits-border-n724241,NBC News,25499,House Speaker takes his first trip to the U.S.-Mexico border,2013-06-04 08:00:00,1879,,127285,1,0,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 621206273, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 621206273, 'name': 'Left Half'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 621206273, 'name': 'Mass Market Media'}]",1130
579402786,https://www.bloomberg.com/politics/articles/2017-02-10/trump-vows-level-playing-field-for-u-s-japan-china-currency,Bloomberg,40944,"Trump Vows ‘Level Playing Field’ for U.S., Japan, China Currency",2017-02-10 14:14:03,1879,,127285,1,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 579402786, 'name': 'Right Half'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 579402786, 'name': 'Left Half'}, {'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1181, 'stories_id': 579402786, 'name': 'Center'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 579402786, 'name': 'Mass Market Media'}]",699
605935413,http://theinnerrevolution.org/all-movements-unite/,theinnerrevolution.org,270967,The Campaign to Unite All Movements | Beth Green & TheInnerRevolution.org,undateable,1879,,127285,1,0,[],3755
606000796,https://dinardetectives.com/zap-102/,dinardetectives.com,386049,"ZAP - Dinar Detectives | Latest Dinar Recaps, Updates and Dinar Guru",2017-02-09 03:11:23,1879,,127285,1,0,[],0
603462423,http://operationdisclosure.blogspot.com/2017/02/benjamin-fulford-report-internal-power.html,operationdisclosure.blogspot.com,346460,"Benjamin Fulford Report: ""Internal Power Struggles"" -- February 13, 2017 ~ Operation Disclosure",2017-02-13 05:08:00,1879,,127285,1,1,"[{'focal_set_name': 'Emails', 'foci_id': 1171, 'stories_id': 603462423, 'name': 'Emails'}]",398
579523639,http://thehill.com/blogs/floor-action/senate/318878-senate-kicks-final-vote-on-mnuchin-to-monday-tees-up-trumps-va-pick,TV Squad,5647, Senate Sets Final Showdown On Mnuchin For Monday,2017-02-10 00:16:00,1879,,127285,1,0,[],101
604257696,http://www.theeventchronicle.com/intel/promised-dhs-insider-fbi-anon-resurfaces/,theeventchronicle.com,179097,As Promised By Our DHS Insider – FBI ANON Resurfaces!,undateable,1879,,127285,1,1,[],116
604075805,http://operationdisclosure.blogspot.com/2017/03/benjamin-fulford-report-usa-republic.html,operationdisclosure.blogspot.com,346460,"Benjamin Fulford Report: ""USA Republic Accepts Shared Human Destiny"" -- March 20, 2017 ~ Operation Disclosure",2017-03-20 09:05:00,1879,,127285,1,2,[],245
599567667,http://forbiddenknowledgetv.net/dark-journalist-mk-ultra-target-of-the-deep-state-cathy-obrien/,forbiddenknowledgetv.net,282344,Dark Journalist: MK Ultra Target of the Deep State – Cathy O’Brien,undateable,1879,,127285,6,0,[],246
606552424,http://operationdisclosure.blogspot.com/2017/02/benjamin-fulford-report-long-awaited.html,operationdisclosure.blogspot.com,346460,"Benjamin Fulford Report: ""The Long Awaited Arrests of Cabailsts"" -- February 6, 2017 ~ Operation Disclosure",2017-02-06 06:09:00,1879,,127285,1,2,[],265
