stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
484684076,https://twitter.com/realdonaldtrump,Twitter,18346,Donald J. Trump (realDonaldTrump) on Twitter,undateable,1879,,127285,13203,0,[],50962
169791852,https://twitter.com/HillaryClinton,Twitter,18346,Hillary Clinton (HillaryClinton) on Twitter,undateable,1879,,127285,5911,0,[],21651
484390613,https://mobile.twitter.com/hashtag/TRUMP,Twitter,18346,Search Twitter - #TRUMP,undateable,1879,,127285,2213,0,[],0
484268021,https://mobile.twitter.com/Reince/status/727665447684820992,Twitter,18346,Twitter,2016-05-03 08:00:00,1879,,127285,233,0,[],3392
498087782,http://www.nytimes.com/2016/08/05/opinion/campaign-stops/i-ran-the-cia-now-im-endorsing-hillary-clinton.html?_r=1,New York Times,1,I Ran the C.I.A. Now I’m Endorsing Hillary Clinton.,2016-04-05 10:52:00,1879,,127285,205,0,"[{'foci_id': 1182, 'stories_id': 498087782, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 498087782, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 498087782, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",373754
478620022,http://www.gazettextra.com/20160602/paul_ryan_donald_trump_can_help_make_reality_of_bold_house_policy_agenda,gazettextra.com,89299,Paul Ryan: Donald Trump can help make reality of bold House policy agenda,2016-06-02 08:00:00,1879,,127285,211,0,[],3285
478422838,http://www.stanforddaily.com/2016/04/28/john-boehner-talks-election-time-in-office/,Stanford Daily,30255,"John Boehner talks election, time in office",2016-04-28 08:00:00,1879,,127285,181,1,"[{'foci_id': 1171, 'stories_id': 478422838, 'focal_set_name': 'Emails', 'name': 'Emails'}]",12193
496504406,http://www.nytimes.com/2016/08/03/us/politics/meg-whitman-hillary-clinton.html?partner=rss&emc=rss,New York Times,1,"Meg Whitman, Calling Donald Trump a &#x2018;Demagogue,&#x2019; Will Support Hillary Clinton for President",2016-08-02 22:08:14,1879,,127285,141,0,"[{'foci_id': 1182, 'stories_id': 496504406, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 496504406, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 496504406, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",57727
517315043,https://www.facebook.com/tedcruzpage/posts/10154476728267464,breakingnews.com,34663,Sen. Ted Cruz says he'll vote for GOP nominee Donald Trump after 'months of careful consideration',2016-09-23 15:35:43,1879,,127285,123,0,"[{'foci_id': 1182, 'stories_id': 517315043, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 517315043, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",13
500639171,http://www.nytimes.com/interactive/2016/08/08/us/politics/national-security-letter-trump.html?partner=rss&emc=rss,New York Times,1,A Letter From G.O.P. National Security Officials Opposing Donald Trump,2016-08-08 14:08:00,1879,,127285,192,0,"[{'foci_id': 1182, 'stories_id': 500639171, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 500639171, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 500639171, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",68505
