stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
484684076,https://twitter.com/realdonaldtrump,Twitter,18346,Donald J. Trump (realDonaldTrump) on Twitter,undateable,1879,,127285,13203,0,[],50962
169791852,https://twitter.com/HillaryClinton,Twitter,18346,Hillary Clinton (HillaryClinton) on Twitter,undateable,1879,,127285,5911,0,[],21651
442292577,https://www.donaldjtrump.com,donaldjtrump.com,269331,SHOW YOUR SUPPORT FOR DONALD J. TRUMP,undateable,1879,,127285,1633,2,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 442292577, 'name': 'Right Half'}]",936851
260537610,https://twitter.com/tedcruz,Twitter,18346,Ted Cruz (tedcruz) on Twitter,undateable,1879,,127285,1890,0,[],3227
296454671,https://twitter.com/billclinton,Twitter,18346,Bill Clinton (@billclinton) | Twitter,undateable,1879,,127285,396,0,[],1035
496116813,http://www.nytimes.com/2015/04/24/us/cash-flowed-to-clinton-foundation-as-russians-pressed-for-control-of-uranium-company.html?_r=0,New York Times,1,Cash Flowed to Clinton Foundation Amid Russian Uranium Deal,2015-04-24 08:00:00,1879,,127285,399,0,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 496116813, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 496116813, 'name': 'Left Half'}, {'focal_set_name': 'Clinton Foundation', 'foci_id': 1170, 'stories_id': 496116813, 'name': 'russian oil'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 496116813, 'name': 'Mass Market Media'}, {'focal_set_name': 'Clinton Foundation', 'foci_id': 1168, 'stories_id': 496116813, 'name': 'Clinton Foundation'}]",487276
347719198,http://www.ibtimes.com/clinton-foundation-donors-got-weapons-deals-hillary-clintons-state-department-1934187,IBTimes,41550,Clinton Foundation Donors Got Weapons Deals From Hillary Clinton's State Department,2015-05-26 08:44:30,1879,,127285,370,8,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 347719198, 'name': 'Right Half'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 347719198, 'name': 'Left Half'}, {'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1181, 'stories_id': 347719198, 'name': 'Center'}, {'focal_set_name': 'Clinton Foundation', 'foci_id': 1170, 'stories_id': 347719198, 'name': 'russian oil'}, {'focal_set_name': 'Clinton Foundation', 'foci_id': 1168, 'stories_id': 347719198, 'name': 'Clinton Foundation'}]",207437
495977542,https://mobile.twitter.com/timkaine,Twitter,18346,Senator Tim Kaine (@timkaine) on Twitter,undateable,1879,,127285,296,0,[],1082
484307939,https://www.tedcruz.org/l/senator/,tedcruz.org,67831,Senator Ted Cruz | Ted Cruz for Senate,undateable,1879,,127285,200,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 484307939, 'name': 'Right Half'}]",12233
490567847,https://mobile.twitter.com/realDonaldTrump/status/646716373473853442,Twitter,18346,Twitter,2015-09-23 08:00:00,1879,,127285,138,0,[],1872
