stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
101041253,http://350.org/,350.org,29720,350.org,undateable,1879,,127285,119,0,[],7601
603018579,https://www.propublica.org/article/trumps-defense-secretary-cites-climate-change-national-security-challenge,propublica.org,366874,Trump’s Defense Secretary Cites Climate Change as National Security Challenge,undateable,1879,,127285,6,4,[],92877
466493261,http://feeds.huffingtonpost.com/c/35496/f/677045/s/4c70740c/sc/31/l/0L0Shuffingtonpost0N0Cmichael0Ee0Emann0Chow0Eclose0Eare0Ewe0Eto0Edangerous0Eplanetary0Ewarming0Ib0I88415340Bhtml/story01.htm,Huffington Post,27502,How Close Are We to 'Dangerous' Planetary Warming?,2015-12-23 15:37:47,1879,,127285,5,2,[],2113
282262419,http://en.wikipedia.org/wiki/Cargo_cult,Wikipedia,18370,"Cargo cult - Wikipedia, the free encyclopedia",undateable,1879,,127285,5,0,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1183, 'stories_id': 282262419, 'name': 'Center Right'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1174, 'stories_id': 282262419, 'name': 'Right Half'}]",7757
296550766,http://skepticalscience.com/global-warming-natural-cycle.htm,skepticalscience.com,25592,It's a natural cycle,undateable,1879,,127285,3,0,[],53
599955747,http://www.motherjones.com/environment/2016/12/puzder-labor-secretary-trump-hardees,Mother Jones,1112,"Trump's labor pick hates the minimum wage, loves ""beautiful women eating burgers in bikinis""",2016-12-09 02:00:00,1879,,127285,3,0,"[{'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 599955747, 'name': 'Left Half'}, {'focal_set_name': 'Emails', 'foci_id': 1171, 'stories_id': 599955747, 'name': 'Emails'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 599955747, 'name': 'Mass Market Media'}]",4997
419834420,http://www.theguardian.com/us-news/2016/jan/29/jeb-bush-marco-rubio-climate-change-garage,Guardian,1751,Jeb Bush pins hopes on 'someone in a garage' to tackle climate change,2016-01-29 12:49:43,1879,,127285,3,4,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 419834420, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 419834420, 'name': 'Left Half'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 419834420, 'name': 'Mass Market Media'}]",1516
549060112,https://www.theguardian.com/us-news/2016/dec/02/trumps-rich-pickings-president-elects-team-could-be-wealthiest-ever,Guardian,1751,Trump's rich pickings: president-elect's team could be wealthiest ever,2016-12-02 03:00:10,1879,,127285,2,1,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 549060112, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 549060112, 'name': 'Left Half'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 549060112, 'name': 'Mass Market Media'}]",5242
420360186,http://www.truth-out.org/news/item/34623-the-dark-side-of-clean-energy-in-mexico,rainforestportal.org,61094,The dark side of clean energy in Mexico,2016-01-31 09:00:00,1879,,127285,2,0,[],281
385047039,http://rss.nytimes.com/c/34625/f/640370/s/4a78290e/sc/7/l/0L0Snytimes0N0C20A150C10A0C0A70Copinion0Cthomas0Efriedman0Estuff0Ehappens0Eto0Ethe0Eenvironment0Elike0Eclimate0Echange0Bhtml0Dpartner0Frss0Gemc0Frss/story01.htm,New York Times,1,"Op-Ed Columnist: Stuff Happens to the Environment, Like Climate Change",2015-10-07 03:21:00,1879,,127285,2,0,"[{'focal_set_name': 'Retweet Partisanship Quintiles', 'foci_id': 1182, 'stories_id': 385047039, 'name': 'Center Left'}, {'focal_set_name': 'Retweet Partisanship Halves', 'foci_id': 1173, 'stories_id': 385047039, 'name': 'Left Half'}, {'focal_set_name': 'Mass Market Media', 'foci_id': 1172, 'stories_id': 385047039, 'name': 'Mass Market Media'}]",7145
