stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
484684076,https://twitter.com/realdonaldtrump,Twitter,18346,Donald J. Trump (realDonaldTrump) on Twitter,undateable,1879,,127285,13203,0,[],50962
169791852,https://twitter.com/HillaryClinton,Twitter,18346,Hillary Clinton (HillaryClinton) on Twitter,undateable,1879,,127285,5911,0,[],21651
444460081,https://mobile.twitter.com/BernieSanders,Twitter,18346,Bernie Sanders (@BernieSanders) on Twitter,undateable,1879,,127285,2411,0,[],14777
492255448,https://www.donaldjtrump.com/press-releases/donald-j.-trump-on-the-stakes-of-the-election,donaldjtrump.com,269331,SHOW YOUR SUPPORT FOR DONALD TRUMP,undateable,1879,,127285,1071,23,"[{'foci_id': 1174, 'stories_id': 492255448, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1171, 'stories_id': 492255448, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1170, 'stories_id': 492255448, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1168, 'stories_id': 492255448, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",550
540247792,https://poll.qu.edu/,poll.qu.edu,305386,Quinnipiac University Poll | Quinnipiac University Connecticut,undateable,1879,,127285,897,0,"[{'foci_id': 1174, 'stories_id': 540247792, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 540247792, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 540247792, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1171, 'stories_id': 540247792, 'focal_set_name': 'Emails', 'name': 'Emails'}]",58
412798434,https://www.donaldjtrump.com/press-releases/donald-j.-trump-statement-on-preventing-muslim-immigration,donaldjtrump.com,269331,SHOW YOUR SUPPORT FOR DONALD TRUMP,undateable,1879,,127285,385,0,"[{'foci_id': 1174, 'stories_id': 412798434, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}]",110848
435712585,http://www.nytimes.com/interactive/2016/us/elections/primary-calendar-and-results.html?partner=rss&emc=rss,New York Times,1,2016 Delegate Count and Primary Results,2015-04-14 13:58:01,1879,,127285,316,0,"[{'foci_id': 1182, 'stories_id': 435712585, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 435712585, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 435712585, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",43598
484617151,https://mobile.twitter.com/realDonaldTrump,Twitter,18346,Donald J. Trump (@realDonaldTrump) on Twitter,undateable,1879,,127285,265,0,[],50962
443558623,https://www.washingtonpost.com/politics/foreign-governments-gave-millions-to-foundation-while-clinton-was-at-state-dept/2015/02/25/31937c1e-bc3f-11e4-8668-4e7ba8439ca6_story.html?wprss=rss_politics,Washington Post,2,Foreign governments gave millions to foundation while Clinton was at State,2015-02-25 07:00:00,1879,,127285,249,0,"[{'foci_id': 1182, 'stories_id': 443558623, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 443558623, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1170, 'stories_id': 443558623, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1172, 'stories_id': 443558623, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}, {'foci_id': 1168, 'stories_id': 443558623, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",6942
543351941,https://www.washingtonpost.com/politics/how-donald-trump-retoole%E2%80%A609/10/da8cce64-75df-11e6-8149-b8d05321db62_story.html?tid=a_inl,Washington Post,2,How Donald Trump retooled his charity to spend other people’s money,2016-11-07 07:00:00,1879,,127285,268,4,"[{'foci_id': 1182, 'stories_id': 543351941, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 543351941, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1170, 'stories_id': 543351941, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1172, 'stories_id': 543351941, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}, {'foci_id': 1168, 'stories_id': 543351941, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",0
