stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
443220121,http://www.amazon.com/gp/product/1476751447/ref=as_li_tl?ie=UTF8&camp=1789&creative=9325&creativeASIN=1476751447&linkCode=as2&tag=musicv03-20&linkId=FNXGBYE3NPMAGCPZ,Amazon,21936,Hard Choices: Hillary Rodham Clinton: 9781476751443: Amazon.com: Books,2016-04-03 08:00:00,1879,,127285,13,0,"[{'foci_id': 1173, 'stories_id': 443220121, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1172, 'stories_id': 443220121, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",0
484696070,http://www.mediaite.com/online/trump-tells-crowd-to-knock-the-crap-out-of-protesters-offers-to-pay-legal-fees/,Mediaite,19984,"Trump Tells Crowd to ‘Knock the Crap Out’ of Protesters, Offers to Pay Legal Fees",undateable,1879,,127285,55,1,"[{'foci_id': 1174, 'stories_id': 484696070, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 484696070, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 484696070, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1172, 'stories_id': 484696070, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",12137
498708298,https://github.com/wsjdata/clinton-email-cruncher/blob/master/HRCEMAIL_names.csv,github.com,18779,clinton-email-cruncher/HRCEMAIL_names.csv at master · wsjdata/clinton-email-cruncher · GitHub,undateable,1879,,127285,2,0,"[{'foci_id': 1171, 'stories_id': 498708298, 'focal_set_name': 'Emails', 'name': 'Emails'}]",23
444463377,https://mobile.twitter.com/joshtpm/status/703296017903591424,Twitter,18346,Twitter,2016-02-26 07:00:00,1879,,127285,1,0,[],1
444466915,https://mobile.twitter.com/DKThomp/status/703296421743693824,Twitter,18346,Twitter,2016-02-26 07:00:00,1879,,127285,1,0,[],16
441717549,http://www.politifact.com/truth-o-meter/statements/2010/jan/22/charles-schumer/campaign-finance-ruling-united-citizens-historical/,Politifact,18391,"Campaign finance ruling on United Citizens is historical, but 100 years is a stretch",2010-01-21 07:00:00,1879,,127285,1,0,"[{'foci_id': 1173, 'stories_id': 441717549, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}]",75
512677499,http://www.npr.org/sections/itsallpolitics/2015/04/21/401123124/a-timeline-of-hillary-clintons-evolution-on-trade,NPR,1096,A Timeline Of Hillary Clinton's Evolution On Trade,2015-04-21 08:00:00,1879,,127285,88,0,"[{'foci_id': 1173, 'stories_id': 512677499, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1170, 'stories_id': 512677499, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1172, 'stories_id': 512677499, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}, {'foci_id': 1168, 'stories_id': 512677499, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",1563
491124487,http://www.politico.com/magazine/story/2015/05/clinton-foundation-haiti-117368_full.html#.VUhrg5Nddig,Politico,18268,The King and Queen of Haiti,2015-05-04 15:20:59,1879,,127285,38,3,"[{'foci_id': 1182, 'stories_id': 491124487, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center Left'}, {'foci_id': 1173, 'stories_id': 491124487, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1170, 'stories_id': 491124487, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1172, 'stories_id': 491124487, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}, {'foci_id': 1168, 'stories_id': 491124487, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",2429
414170019,http://salon.com.feedsportal.com/c/35105/f/648624/s/4cd02e79/sc/7/l/0L0Ssalon0N0C20A160C0A10C120Cemails0Iexpose0Iclose0Ities0Ibetween0Ihillary0Iclinton0Iand0Iaccused0Iwar0Icriminal0Ihenry0Ikissinger0C/story01.htm,Salon,1757,Emails expose close ties between Hillary Clinton and accused war criminal Henry Kissinger,2016-01-12 10:15:00,1879,,127285,12,0,"[{'foci_id': 1173, 'stories_id': 414170019, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1171, 'stories_id': 414170019, 'focal_set_name': 'Emails', 'name': 'Emails'}, {'foci_id': 1172, 'stories_id': 414170019, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}]",0
512406889,http://www.wnyc.org/story/transcript-kissinger-talks-isis-confronts-his-history-chile-cambodia/,WNYC,265423,"Transcript: Kissinger Talks ISIS, Confronts His History in Chile, Cambodia",undateable,1879,,127285,8,0,[],3
512516871,http://news.yahoo.com/hillary-clinton-saul-alinsky-letters-155526953.html,UK Yahoo Answers,62926,Read Hillary Clinton&#039;s 1971 letter to Saul Alinsky,2014-09-22 07:55:00,1879,,127285,7,0,"[{'foci_id': 1174, 'stories_id': 512516871, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Right Half'}, {'foci_id': 1173, 'stories_id': 512516871, 'focal_set_name': 'Retweet Partisanship Halves', 'name': 'Left Half'}, {'foci_id': 1181, 'stories_id': 512516871, 'focal_set_name': 'Retweet Partisanship Quintiles', 'name': 'Center'}, {'foci_id': 1170, 'stories_id': 512516871, 'focal_set_name': 'Clinton Foundation', 'name': 'russian oil'}, {'foci_id': 1172, 'stories_id': 512516871, 'focal_set_name': 'Mass Market Media', 'name': 'Mass Market Media'}, {'foci_id': 1168, 'stories_id': 512516871, 'focal_set_name': 'Clinton Foundation', 'name': 'Clinton Foundation'}]",987
