stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
443371351,http://www.conwaydailysun.com/newsx/local-news/123978-clinton-promises-to-investigate-ufos,conwaydailysun.com,116527,Clinton promises to investigate UFOs,2002-08-07 08:00:00,1879,,127285,112,0,[],7373
477109642,http://www.itv.com/news/update/2016-06-12/assange-on-peston-on-sunday-more-clinton-leaks-to-come/,itv,42118,Assange on Peston on Sunday: 'More Clinton leaks to come',2016-06-12 12:59:39,1879,,127285,81,0,"[{'name': 'Emails', 'focal_set_name': 'Emails', 'stories_id': 477109642, 'foci_id': 1171}]",11698
484731097,http://observer.com/2016/07/exclusive-security-source-details-bill-clinton-maneuver-to-meet-loretta-lynch/,Observer,28335,EXCLUSIVE: Security Source Details Bill Clinton Maneuver to Meet Loretta Lynch,2016-07-01 14:05:58,1879,,127285,43,1,"[{'name': 'Center Right', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 484731097, 'foci_id': 1183}, {'name': 'Right Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 484731097, 'foci_id': 1174}, {'name': 'Emails', 'focal_set_name': 'Emails', 'stories_id': 484731097, 'foci_id': 1171}]",17317
493435782,http://www.democracynow.org/2016/7/25/exclusive_wikileaks_julian_assange_on_releasing,Democracy Now!,1721,EXCLUSIVE: WikiLeaks' Julian Assange on Releasing DNC Emails That Ousted Debbie Wasserman Schultz,2016-07-25 08:13:32,1879,,127285,40,0,"[{'name': 'Center Left', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 493435782, 'foci_id': 1182}, {'name': 'Left Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 493435782, 'foci_id': 1173}, {'name': 'Emails', 'focal_set_name': 'Emails', 'stories_id': 493435782, 'foci_id': 1171}]",16334
504779557,http://www.nytimes.com/2016/05/11/us/politics/hillary-clinton-aliens.html?ref=politics&_r=0,New York Times,1,Hillary Clinton Gives U.F.O. Buffs Hope She Will Open the X-Files,2016-05-11 08:00:00,1879,,127285,37,5,"[{'name': 'Center Left', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 504779557, 'foci_id': 1182}, {'name': 'Left Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 504779557, 'foci_id': 1173}, {'name': 'Emails', 'focal_set_name': 'Emails', 'stories_id': 504779557, 'foci_id': 1171}, {'name': 'Mass Market Media', 'focal_set_name': 'Mass Market Media', 'stories_id': 504779557, 'foci_id': 1172}]",19266
499989293,https://en.wikipedia.org/wiki/John_Podesta,Wikipedia,18370,"John Podesta - Wikipedia, the free encyclopedia",undateable,1879,,127285,44,21,"[{'name': 'Center Right', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 499989293, 'foci_id': 1183}, {'name': 'Right Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 499989293, 'foci_id': 1174}, {'name': 'russian oil', 'focal_set_name': 'Clinton Foundation', 'stories_id': 499989293, 'foci_id': 1170}]",623
608029236,https://www.thecanary.co/2016/07/29/paris-strikes-astonishing-partnership-secret-isis-sponsor-ties-hillary-clinton/,thecanary.co,303643,Paris strikes astonishing partnership with secret Isis sponsor tied to Hillary Clinton [EXCLUSIVE] | The Canary,2016-07-29 12:26:52,1879,,127285,37,2,"[{'name': 'Right Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 608029236, 'foci_id': 1174}, {'name': 'Emails', 'focal_set_name': 'Emails', 'stories_id': 608029236, 'foci_id': 1171}, {'name': 'russian oil', 'focal_set_name': 'Clinton Foundation', 'stories_id': 608029236, 'foci_id': 1170}, {'name': 'Clinton Foundation', 'focal_set_name': 'Clinton Foundation', 'stories_id': 608029236, 'foci_id': 1168}]",0
443603783,http://observer.com/2016/04/panama-papers-reveal-clintons-kremlin-connection/,Observer,28335,Panama Papers Reveal Clintonâs Kremlin Connection,2016-04-07 13:00:38,1879,,127285,40,0,"[{'name': 'Center Right', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 443603783, 'foci_id': 1183}, {'name': 'Right Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 443603783, 'foci_id': 1174}]",29785
507991319,https://wikileaks.org/clinton-emails/?q=iraq%7Cbaghdad%7Cbasra%7Cmosoul&mfrom=&mto=&title=&notitle=&date_from=&date_to=&nofrom=&noto=&count=50&sort=0#searchresult,Wikileaks,57088,WikiLeaks - Hillary Clinton Email Archive,2010-06-30 08:00:00,1879,,127285,25,0,"[{'name': 'Right Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 507991319, 'foci_id': 1174}]",22117
512278368,http://www.npr.org/2016/07/24/487242426/bernie-sanders-dnc-emails-outrageous-but-not-a-shock,NPR,1096,Debbie Wasserman Schultz To Step Down As Democratic Chair After Convention,2016-07-24 08:00:00,1879,,127285,24,2,"[{'name': 'Left Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 512278368, 'foci_id': 1173}, {'name': 'Mass Market Media', 'focal_set_name': 'Mass Market Media', 'stories_id': 512278368, 'foci_id': 1172}]",41916
