stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
512514750,http://www.washingtonexaminer.com/census-record-51-million-immigrants-in-8-years-will-account-for-82-of-u.s.-growth/article/2563463,Washington Examiner,6443,"Census: Record 51 million immigrants in 8 years, will account for 82% of U.S. growth",2016-03-17 11:47:00,1879,,127285,18,1,"[{'name': 'Right Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 512514750, 'foci_id': 1174}, {'name': 'Mass Market Media', 'focal_set_name': 'Mass Market Media', 'stories_id': 512514750, 'foci_id': 1172}]",11395
330216488,https://www.law.cornell.edu/supct/html/08-205.ZX.html,law.cornell.edu,18431,"
					CITIZENS UNITED v. FEDERAL ELECTION COMM&rsquo;N
				",2009-03-24 08:00:00,1879,,127285,47,0,"[{'name': 'russian oil', 'focal_set_name': 'Clinton Foundation', 'stories_id': 330216488, 'foci_id': 1170}]",62
333322093,https://www.law.cornell.edu/supremecourt/text/505/833,law.cornell.edu,18431,Planned Parenthood of Southeastern Pennsylvania v. Casey | LII / Legal Information Institute,2014-04-06 08:00:00,1879,,127285,10,0,"[{'name': 'russian oil', 'focal_set_name': 'Clinton Foundation', 'stories_id': 333322093, 'foci_id': 1170}]",9
509336807,https://www.amazon.com/Trump-Art-Deal-Donald-J/dp/0345479173,Amazon,21936,https://www.amazon.com/Trump-Art-Deal-Donald-J/dp/0345479173,2016-07-21 03:14:08,1879,,127285,21,0,"[{'name': 'Left Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 509336807, 'foci_id': 1173}, {'name': 'Mass Market Media', 'focal_set_name': 'Mass Market Media', 'stories_id': 509336807, 'foci_id': 1172}]",12
440271020,http://feedproxy.google.com/~r/breitbart/~3/mA0wfrKccTw/,Breitbart,19334,An Establishment Conservative’s Guide To The Alt-Right,2016-03-29 23:01:13,1879,,127285,167,0,"[{'name': 'Right Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 440271020, 'foci_id': 1174}, {'name': 'Emails', 'focal_set_name': 'Emails', 'stories_id': 440271020, 'foci_id': 1171}, {'name': 'Mass Market Media', 'focal_set_name': 'Mass Market Media', 'stories_id': 440271020, 'foci_id': 1172}]",30860
621127686,http://www.dailywire.com/news/8441/i-know-trumps-new-campaign-chairman-steve-bannon-ben-shapiro?utm_source=twitter&utm_medium=social&utm_content=news&utm_campaign=twitterbenshapiro-share,Daily Wire,269352,"I Know Trump's New Campaign Chairman, Steve Bannon. Here's What You Need To Know.",2016-08-17 10:08:04,1879,,127285,87,3,[],35558
497856133,http://forward.com/opinion/336159/my-trump-tweets-earned-me-so-many-anti-semitic-haters-that-i-bought-a-gun/,forward.com,33623,My Trump Tweets Earned Me So Many Anti-Semitic Haters That I Bought a Gun,2016-03-21 05:00:00,1879,,127285,29,3,"[{'name': 'Center Left', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 497856133, 'foci_id': 1182}, {'name': 'Left Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 497856133, 'foci_id': 1173}]",3195
506318300,https://www.washingtonpost.com/posteverything/wp/2016/08/18/the-breitbart-alt-right-just-took-over-the-gop/?utm_term=.8a40bf569af3#comments,Washington Post,2,The Breitbart alt-right just took over the GOP,2016-08-18 08:00:00,1879,,127285,13,4,"[{'name': 'Center Left', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 506318300, 'foci_id': 1182}, {'name': 'Left Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 506318300, 'foci_id': 1173}, {'name': 'Mass Market Media', 'focal_set_name': 'Mass Market Media', 'stories_id': 506318300, 'foci_id': 1172}]",8652
487827900,http://feedproxy.google.com/~r/breitbart/~3/a8wl1WETGak/,Breitbart,19334,Sympathy for the Devils: The Plot Against Roger Ailes — and America,2016-07-10 23:48:41,1879,,127285,13,2,"[{'name': 'Right Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 487827900, 'foci_id': 1174}, {'name': 'russian oil', 'focal_set_name': 'Clinton Foundation', 'stories_id': 487827900, 'foci_id': 1170}, {'name': 'Mass Market Media', 'focal_set_name': 'Mass Market Media', 'stories_id': 487827900, 'foci_id': 1172}, {'name': 'Clinton Foundation', 'focal_set_name': 'Clinton Foundation', 'stories_id': 487827900, 'foci_id': 1168}]",1710
506318098,http://www.dailywire.com/news/5561/surprise-trump-supporters-celebrate-birth-shapiros-amanda-prestigiacomo,Daily Wire,269352,"Surprise! Trump Supporters Celebrate Birth of Shapiro’s Second Child With Anti-Semitism, Racism",2016-05-09 13:31:41,1879,,127285,8,0,"[{'name': 'Right Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 506318098, 'foci_id': 1174}]",5798
