stories_id,url,media_name,media_id,title,publish_date,snapshots_id,foci_id,timespans_id,inlink_count,outlink_count,foci,facebook_share_count
441857683,http://abcnews.go.com/Politics/meet-pro-donald-trump-women-belie-negative-polling/story?id=38136563,ABC News,39000,Meet the Pro-Trump Women Who Defy His Negative Polling ,2016-04-04 12:45:17,1879,,127285,2,0,"[{'name': 'Right Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 441857683, 'foci_id': 1174}, {'name': 'Left Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 441857683, 'foci_id': 1173}, {'name': 'Center', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 441857683, 'foci_id': 1181}, {'name': 'Mass Market Media', 'focal_set_name': 'Mass Market Media', 'stories_id': 441857683, 'foci_id': 1172}]",2270
442680084,http://thehill.com/blogs/ballot-box/presidential-races/275148-melania-trump-hits-campaign-trail-for-husband,The Hill,18364,"On trail, Melania Trump says her husband will treat everyone equally",2016-04-04 21:33:16,1879,,127285,1,0,"[{'name': 'Right Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 442680084, 'foci_id': 1174}, {'name': 'Left Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 442680084, 'foci_id': 1173}, {'name': 'Center', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 442680084, 'foci_id': 1181}, {'name': 'Mass Market Media', 'focal_set_name': 'Mass Market Media', 'stories_id': 442680084, 'foci_id': 1172}]",3408
478469127,http://www.nytimes.com/politics/first-draft/2015/11/06/ben-carson-west-point/?smid=tw-nytpolitics&smtyp=cur&_r=1,New York Times,1,Ben Carson Resists Challenges to the Life Story He Rode to Political Prominence,2015-11-06 12:43:16,1879,,127285,12,0,"[{'name': 'Center Left', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 478469127, 'foci_id': 1182}, {'name': 'Left Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 478469127, 'foci_id': 1173}, {'name': 'Mass Market Media', 'focal_set_name': 'Mass Market Media', 'stories_id': 478469127, 'foci_id': 1172}]",34282
496116813,http://www.nytimes.com/2015/04/24/us/cash-flowed-to-clinton-foundation-as-russians-pressed-for-control-of-uranium-company.html?_r=0,New York Times,1,Cash Flowed to Clinton Foundation Amid Russian Uranium Deal,2015-04-24 08:00:00,1879,,127285,399,0,"[{'name': 'Center Left', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 496116813, 'foci_id': 1182}, {'name': 'Left Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 496116813, 'foci_id': 1173}, {'name': 'russian oil', 'focal_set_name': 'Clinton Foundation', 'stories_id': 496116813, 'foci_id': 1170}, {'name': 'Mass Market Media', 'focal_set_name': 'Mass Market Media', 'stories_id': 496116813, 'foci_id': 1172}, {'name': 'Clinton Foundation', 'focal_set_name': 'Clinton Foundation', 'stories_id': 496116813, 'foci_id': 1168}]",487276
512226036,http://www.cnbc.com/2015/08/21/scott-walker-talks-birthright-citizenship.html,CNBC,1755,Scott Walker talks birthright citizenship,2015-08-21 13:22:00,1879,,127285,37,0,"[{'name': 'Right Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 512226036, 'foci_id': 1174}, {'name': 'Left Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 512226036, 'foci_id': 1173}, {'name': 'Center', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 512226036, 'foci_id': 1181}, {'name': 'Mass Market Media', 'focal_set_name': 'Mass Market Media', 'stories_id': 512226036, 'foci_id': 1172}]",705
484321651,http://newyork.cbslocal.com/2016/03/04/trump-rally-fight/,newyork.cbslocal.com,18957,Trump Says Fight At Rally 'Amazing To Watch',2016-03-04 13:06:00,1879,,127285,24,0,"[{'name': 'Center Left', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 484321651, 'foci_id': 1182}, {'name': 'Left Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 484321651, 'foci_id': 1173}]",716
484368452,http://abc11.com/politics/donald-trump-rallies-supporters-in-fayetteville/1237853/,abc11.com,115865,"Fayetteville cops separate Trump fans, foes after rally",2016-03-09 07:42:13,1879,,127285,4,0,[],3831
433374826,http://www.newsobserver.com/news/politics-government/election/article65129847.html#storylink=rss,The News & Observer ,58,Protesters interrupt Donald Trump rally in Fayetteville,2016-03-09 23:26:27,1879,,127285,2,0,"[{'name': 'Center Left', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 433374826, 'foci_id': 1182}, {'name': 'Left Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 433374826, 'foci_id': 1173}]",507
484376591,http://www.wral.com/despite-protesters-trump-draws-packed-fayetteville-crowd/15508729/#SoJyELStkRpe0xsH.99,wral.com,25250,"Despite protesters, Trump draws packed Fayetteville crowd :: WRAL.com",2016-03-09 22:48:00,1879,,127285,2,0,"[{'name': 'Right Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 484376591, 'foci_id': 1174}]",65
438433040,http://www.politico.com/story/2016/03/hillary-clinton-george-clooney-fundraiser-221207,Politico,18268,Clinton asks for $353K to sit with the Clooneys,2016-03-24 15:28:24,1879,,127285,66,1,"[{'name': 'Center Left', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 438433040, 'foci_id': 1182}, {'name': 'Left Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 438433040, 'foci_id': 1173}, {'name': 'Mass Market Media', 'focal_set_name': 'Mass Market Media', 'stories_id': 438433040, 'foci_id': 1172}]",11
445082385,http://www.politico.com/story/2016/04/bernie-sanders-progressives-fundraising-221887,Politico,18268,Bernie begins raising cash for down-ballot progressives,2016-04-13 11:23:11,1879,,127285,20,0,"[{'name': 'Center Left', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 445082385, 'foci_id': 1182}, {'name': 'Left Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 445082385, 'foci_id': 1173}, {'name': 'Emails', 'focal_set_name': 'Emails', 'stories_id': 445082385, 'foci_id': 1171}, {'name': 'Mass Market Media', 'focal_set_name': 'Mass Market Media', 'stories_id': 445082385, 'foci_id': 1172}]",6
498428292,http://www.politico.com/story/2016/04/bernie-sanders-fundraising-list-222342?cmpid=sf#ixzz46bP2Rdsf,Politico,18268,The desperate scramble for Bernie's secret weapon,2016-08-08 00:00:00,1879,,127285,20,2,"[{'name': 'Center Left', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 498428292, 'foci_id': 1182}, {'name': 'Left Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 498428292, 'foci_id': 1173}, {'name': 'Emails', 'focal_set_name': 'Emails', 'stories_id': 498428292, 'foci_id': 1171}, {'name': 'Mass Market Media', 'focal_set_name': 'Mass Market Media', 'stories_id': 498428292, 'foci_id': 1172}]",8847
431048148,http://abcnews.go.com/Politics/katy-perry-elton-john-perform-hillary-clinton-fundraiser/story?id=37359679,ABC News,39000,"Katy Perry, Elton John Perform at Hillary Clinton Fundraiser",2016-03-03 00:28:17,1879,,127285,21,0,"[{'name': 'Right Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 431048148, 'foci_id': 1174}, {'name': 'Left Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 431048148, 'foci_id': 1173}, {'name': 'Center', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 431048148, 'foci_id': 1181}, {'name': 'Mass Market Media', 'focal_set_name': 'Mass Market Media', 'stories_id': 431048148, 'foci_id': 1172}]",3351
446849901,http://www.politico.com/blogs/2016-dem-primary-live-updates-and-results/2016/04/sanders-clinton-dnc-campaign-finance-laws-222102,Politico,18268,Sanders campaign slams Clinton-DNC fundraising agreement,2016-04-18 16:17:44,1879,,127285,14,1,"[{'name': 'Center Left', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 446849901, 'foci_id': 1182}, {'name': 'Left Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 446849901, 'foci_id': 1173}, {'name': 'Emails', 'focal_set_name': 'Emails', 'stories_id': 446849901, 'foci_id': 1171}, {'name': 'Mass Market Media', 'focal_set_name': 'Mass Market Media', 'stories_id': 446849901, 'foci_id': 1172}]",0
394227094,http://www.politico.com/story/2015/11/bernie-sanders-2016-fundraising-dnc-215559,Politico,18268,Sanders campaign inks joint fundraising pact with DNC,2015-11-05 12:12:09,1879,,127285,10,0,"[{'name': 'Center Left', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 394227094, 'foci_id': 1182}, {'name': 'Left Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 394227094, 'foci_id': 1173}, {'name': 'Mass Market Media', 'focal_set_name': 'Mass Market Media', 'stories_id': 394227094, 'foci_id': 1172}]",0
484321760,http://articles.philly.com/2015-08-29/news/66006747_1_o-malley-democratic-party-party-leaders,Philadelphia Inquirer,18,"Clinton, Democratic opponents pitch their party leaders",2015-08-29 08:00:00,1879,,127285,9,0,"[{'name': 'Left Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 484321760, 'foci_id': 1173}]",25
484323768,http://www.ktnv.com/news/political/boosted-by-bernie-sanders-email-congressional-candidate-lucy-flores-raises-428000-in-april,ktnv.com,278227,"Boosted by Bernie Sanders email, congressional candidate Lucy Flores raises $428,000 in April",2016-04-21 12:40:35,1879,,127285,7,0,"[{'name': 'Emails', 'focal_set_name': 'Emails', 'stories_id': 484323768, 'foci_id': 1171}]",5845
435712585,http://www.nytimes.com/interactive/2016/us/elections/primary-calendar-and-results.html?partner=rss&emc=rss,New York Times,1,2016 Delegate Count and Primary Results,2015-04-14 13:58:01,1879,,127285,316,0,"[{'name': 'Center Left', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 435712585, 'foci_id': 1182}, {'name': 'Left Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 435712585, 'foci_id': 1173}, {'name': 'Mass Market Media', 'focal_set_name': 'Mass Market Media', 'stories_id': 435712585, 'foci_id': 1172}]",43598
275103820,http://www.marcorubio.com/,marcorubio.com,131240,Marco Rubio,undateable,1879,,127285,216,0,[],72634
441618516,http://www.nytimes.com/2015/05/10/us/billionaire-lifts-marco-rubio-politically-and-personally.html?_r=1,New York Times,1,"Billionaire Lifts Marco Rubio, Politically and Personally",2015-05-10 08:00:00,1879,,127285,70,2,"[{'name': 'Center Left', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 441618516, 'foci_id': 1182}, {'name': 'Left Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 441618516, 'foci_id': 1173}, {'name': 'Mass Market Media', 'focal_set_name': 'Mass Market Media', 'stories_id': 441618516, 'foci_id': 1172}]",8893
412860725,https://www.govtrack.us/congress/members/marco_rubio/412491,govtrack.us,18438,"Marco Rubio, Senator for Florida - GovTrack.us",2015-12-18 06:31:00,1879,,127285,62,0,[],781
343094884,http://rss.nytimes.com/c/34625/f/642562/s/4628c44d/sc/7/l/0L0Snytimes0N0C20A150C0A50C10A0Cus0Cbillionaire0Elifts0Emarco0Erubio0Epolitically0Eand0Epersonally0Bhtml0Dpartner0Frss0Gemc0Frss/story01.htm,New York Times,1,"Billionaire Norman Braman Lifts Marco Rubio, Politically and Personally",2015-05-09 12:42:30,1879,,127285,57,2,"[{'name': 'Center Left', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 343094884, 'foci_id': 1182}, {'name': 'Left Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 343094884, 'foci_id': 1173}, {'name': 'russian oil', 'focal_set_name': 'Clinton Foundation', 'stories_id': 343094884, 'foci_id': 1170}, {'name': 'Mass Market Media', 'focal_set_name': 'Mass Market Media', 'stories_id': 343094884, 'foci_id': 1172}]",8893
16214793,http://tampabay.com/news/politics/legislature/records-show-marco-rubio-spent-thousands-with-gop-credit-card/1075692,Tampa Bay Times,22,GOP card used for personal expenses,2010-02-25 05:38:12,1879,,127285,50,0,"[{'name': 'Right Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 16214793, 'foci_id': 1174}, {'name': 'Left Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 16214793, 'foci_id': 1173}, {'name': 'Center', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 16214793, 'foci_id': 1181}]",13171
150436612,http://www.rubio.senate.gov/public/,rubio.senate.gov,30082,"U.S. Senator for Florida, Marco Rubio",undateable,1879,,127285,51,0,[],1086
363219229,http://www.washingtonpost.com/politics/marco-rubios-compelling-family-story-embellishes-facts-documents-show/2011/10/20/gIQAaVHD1L_story.html,Washington Post,2,"Marco Rubio’s compelling family story embellishes facts, documents show",2011-10-20 08:00:00,1879,,127285,49,0,"[{'name': 'Center Left', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 363219229, 'foci_id': 1182}, {'name': 'Left Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 363219229, 'foci_id': 1173}, {'name': 'Mass Market Media', 'focal_set_name': 'Mass Market Media', 'stories_id': 363219229, 'foci_id': 1172}]",2863
471010291,http://rss.cnn.com/r/f75c61e404/0L0Scnn0Bcom0C20A160C0A50C260Cpolitics0Cmarco0Erubio0Egoing0Eto0Econvention0Edonald0Etrump0Cindex0Bhtml0Deref0Frss0Ilatest,CNN,1095,Marco Rubio says he's going to the GOP convention,2016-05-26 16:08:08,1879,,127285,39,0,"[{'name': 'Center Left', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 471010291, 'foci_id': 1182}, {'name': 'Left Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 471010291, 'foci_id': 1173}, {'name': 'Mass Market Media', 'focal_set_name': 'Mass Market Media', 'stories_id': 471010291, 'foci_id': 1172}]",2
442959025,http://www.nytimes.com/elections/results/florida,New York Times,1,Florida Primary Election Results,undateable,1879,,127285,41,0,"[{'name': 'Center Left', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 442959025, 'foci_id': 1182}, {'name': 'Left Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 442959025, 'foci_id': 1173}, {'name': 'Mass Market Media', 'focal_set_name': 'Mass Market Media', 'stories_id': 442959025, 'foci_id': 1172}]",4638
335355334,http://rss.nytimes.com/c/34625/f/640350/s/455a49be/sc/7/l/0L0Snytimes0N0C20A150C0A40C140Cus0Cpolitics0Cmarco0Erubio0E20A160Epresidential0Ecampaign0Bhtml0Dpartner0Frss0Gemc0Frss/story01.htm,New York Times,1,Marco Rubio Announces 2016 Presidential Bid,2015-04-13 11:00:21,1879,,127285,30,0,"[{'name': 'Center Left', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 335355334, 'foci_id': 1182}, {'name': 'Left Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 335355334, 'foci_id': 1173}, {'name': 'Mass Market Media', 'focal_set_name': 'Mass Market Media', 'stories_id': 335355334, 'foci_id': 1172}]",22762
484837668,http://www.weeklystandard.com/rubio-i-still-believe-trump-cant-be-trusted-with-americas-nuclear-weapons-codes/article/2002759#.V1nnOhbbmWl.twitter,Weekly Standard,18658,Rubio: I Still Believe Trump Can't Be Trusted with America's Nuclear Weapons Codes,2016-06-09 13:01:00,1879,,127285,28,1,"[{'name': 'Center Right', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 484837668, 'foci_id': 1183}, {'name': 'Right Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 484837668, 'foci_id': 1174}]",1765
484725103,https://www.washingtonpost.com/news/powerpost/wp/2016/06/22/marco-rubio-will-seek-senate-re-election-reversing-pledge-not-to-run/?postshare=9661466602941220&tid=ss_tw,Washington Post,2,"Marco Rubio will seek Senate reelection, reversing pledge not to run",2016-06-22 08:00:00,1879,,127285,25,3,"[{'name': 'Center Left', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 484725103, 'foci_id': 1182}, {'name': 'Left Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 484725103, 'foci_id': 1173}, {'name': 'Mass Market Media', 'focal_set_name': 'Mass Market Media', 'stories_id': 484725103, 'foci_id': 1172}]",7055
441842426,http://www.cnn.com/2016/02/26/politics/marco-rubio-attacks-donald-trump-wet-pants/,CNN,1095,Marco Rubio mocks Donald Trump for 'wet' pants - CNNPolitics.com,2016-02-26 07:00:00,1879,,127285,20,0,"[{'name': 'Center Left', 'focal_set_name': 'Retweet Partisanship Quintiles', 'stories_id': 441842426, 'foci_id': 1182}, {'name': 'Left Half', 'focal_set_name': 'Retweet Partisanship Halves', 'stories_id': 441842426, 'foci_id': 1173}, {'name': 'Mass Market Media', 'focal_set_name': 'Mass Market Media', 'stories_id': 441842426, 'foci_id': 1172}]",11148
